177	16	1	350
135	32	2	150
400	32	2	200
492	35	1	400
901	34	2	150
771	33	2	200
378	30	4	400
341	14	1	100
727	29	2	400
78	23	2	200
289	28	1	350
419	26	2	400
32	3	1	200
367	27	1	250
45	9	1	400
212	31	1	250
114	13	3	200
300	22	1	200
279	35	1	100
92	10	1	300
113	28	3	300
173	18	2	150
184	35	2	150
155	14	2	200
476	19	2	100
64	6	3	50
138	33	3	50
109	26	1	100
154	12	3	350
95	5	4	300
175	33	4	250
56	9	3	400
379	18	3	300
10	4	1	350
340	33	2	400
78	23	1	150
21	12	1	350
35	20	3	300
129	12	3	200
58	31	1	300
521	29	1	350
360	33	1	200
392	28	2	50
169	19	2	200
47	25	1	150
221	10	2	400
594	24	3	400
310	17	3	400
7	5	2	50
305	21	4	350
126	21	3	300
30	25	3	100
296	26	3	350
251	24	2	350
561	29	1	250
175	20	3	400
16	5	4	150
319	21	3	300
204	27	2	400
77	26	4	350
136	27	3	150
383	31	2	300
610	29	3	400
239	31	4	250
261	29	3	100
209	31	2	400
311	25	1	100
109	34	1	100
42	30	2	150
555	32	3	200
131	14	4	150
54	19	3	300
174	17	1	350
227	25	3	300
227	27	1	400
26	19	2	150
190	25	2	350
321	32	4	150
367	34	3	200
41	4	1	400
221	27	4	250
95	28	2	300
68	28	3	150
323	24	4	300
72	30	1	200
152	20	3	200
620	32	4	350
228	32	1	150
654	29	4	300
496	34	4	400
167	25	2	100
401	27	1	350
421	34	4	50
193	22	4	300
215	27	1	200
66	16	1	300
369	28	3	100
43	23	1	50
151	17	2	200
251	34	1	150
447	18	3	50
133	24	3	150
68	12	3	400
516	27	2	250
564	33	2	400
305	24	4	300
220	32	2	350
14	10	1	250
416	19	2	50
216	33	1	100
595	27	2	200
224	30	1	350
73	33	2	300
318	32	3	50
169	22	1	300
245	15	2	150
85	5	2	200
134	9	4	350
214	35	2	100
267	29	3	50
116	32	4	150
450	33	3	300
63	21	1	350
10	7	4	50
168	25	2	250
132	33	3	350
385	33	3	300
727	34	1	100
102	24	4	300
473	25	3	350
638	29	4	300
313	21	4	50
314	19	1	50
364	29	2	250
312	34	2	200
192	23	3	50
612	32	1	200
194	15	2	50
451	27	2	350
114	6	1	200
490	25	3	250
232	29	3	300
20	20	4	400
64	26	4	300
273	21	1	400
442	30	1	200
69	6	3	100
487	29	2	100
203	23	2	300
46	29	1	100
177	27	3	200
565	31	3	300
466	27	1	200
79	7	3	200
43	13	4	50
150	28	2	250
525	32	3	100
193	9	2	150
288	30	3	400
338	25	4	150
316	33	1	300
342	27	4	50
653	30	2	300
470	33	1	300
159	16	1	300
27	27	1	250
68	29	4	350
38	22	1	250
75	13	3	200
276	26	1	200
42	14	2	250
223	25	4	400
277	27	3	100
44	16	1	250
71	24	2	50
192	33	3	300
561	22	2	350
350	26	4	50
19	18	4	350
401	23	4	400
399	16	2	150
82	26	1	300
491	30	2	50
475	34	4	350
31	6	2	250
58	27	2	50
469	24	1	400
83	22	1	50
40	7	2	100
473	24	1	400
388	25	4	50
128	23	3	50
104	31	4	150
37	7	3	350
82	21	4	50
604	28	2	400
432	28	4	150
212	27	3	300
395	35	4	400
356	33	1	250
218	26	1	100
52	35	1	300
49	33	1	200
191	31	2	300
148	33	2	50
56	13	2	400
126	33	1	250
404	21	4	50
264	34	4	50
91	34	1	300
10	9	1	200
582	23	3	350
15	14	1	200
50	17	1	150
165	27	1	150
100	29	4	250
105	14	2	300
663	34	1	350
310	30	4	250
227	16	3	400
562	35	1	50
125	15	3	300
532	33	2	350
552	32	3	50
135	13	2	100
33	31	2	350
68	15	3	200
635	31	3	300
38	16	1	300
219	14	4	200
34	19	2	400
65	23	3	400
625	29	1	100
176	27	3	400
195	35	2	200
199	20	1	200
361	31	4	250
185	32	4	50
81	16	4	250
185	26	4	250
36	26	3	400
142	17	2	100
501	34	1	150
46	13	3	150
577	28	3	200
373	34	1	400
314	16	1	250
42	5	3	400
84	8	3	250
599	26	1	100
21	9	1	150
744	33	1	150
71	10	4	200
56	17	4	100
201	35	4	200
132	24	4	50
14	6	1	50
104	15	2	100
391	34	2	150
355	22	1	350
483	34	3	50
157	27	3	150
65	27	1	50
228	34	2	100
538	33	4	350
395	30	3	350
123	13	4	250
434	33	2	150
503	28	4	200
214	12	4	200
108	9	1	50
499	20	3	150
336	27	1	400
659	31	4	200
157	33	4	350
272	23	2	200
476	30	4	100
62	9	2	250
245	27	3	350
526	30	3	100
159	12	4	50
434	24	1	100
466	22	3	100
62	28	2	50
545	24	4	150
54	27	1	350
230	25	3	300
80	17	1	200
440	31	4	150
680	27	1	400
242	29	3	250
226	17	3	150
575	28	2	300
161	14	4	250
332	20	2	350
293	34	3	400
480	21	1	250
474	17	2	400
40	12	2	400
841	32	2	50
546	21	3	150
658	28	3	350
56	13	4	400
157	20	4	400
586	35	4	350
30	19	3	50
724	29	4	100
232	19	1	300
145	35	3	100
404	34	3	400
118	32	1	50
40	25	4	400
219	30	4	150
62	35	3	300
122	13	1	350
420	33	3	400
35	16	3	100
419	15	4	200
339	35	2	150
713	25	4	250
49	17	2	400
26	14	2	250
214	30	4	50
521	24	4	100
145	13	1	100
84	9	2	100
95	13	1	400
155	22	1	50
194	23	1	100
386	28	1	50
109	30	1	50
441	27	4	400
115	29	3	200
575	35	3	200
356	22	1	350
112	27	3	400
219	21	1	200
274	29	4	400
222	18	4	300
289	15	2	150
27	7	4	300
45	16	4	400
186	24	3	100
403	34	1	400
361	30	1	150
101	35	1	200
493	28	4	150
546	32	3	400
184	34	1	400
247	32	2	300
135	33	1	50
116	34	1	250
526	26	3	50
154	20	1	250
119	32	1	150
169	28	3	50
115	29	4	50
10	1	1	200
101	21	2	150
203	13	1	100
101	8	3	250
119	23	4	200
113	30	3	350
296	18	3	50
320	17	2	200
240	18	1	100
311	33	4	400
517	34	3	200
72	7	2	400
197	19	2	100
480	31	3	50
29	10	2	200
454	17	2	100
659	35	1	200
444	28	3	300
60	22	1	100
494	25	1	300
165	21	4	100
387	34	4	100
792	31	4	300
111	27	2	200
24	24	3	200
109	22	1	350
134	22	4	150
180	10	2	150
122	20	2	50
69	11	1	100
220	26	4	100
359	31	2	150
185	15	4	350
357	30	4	350
151	13	1	300
436	23	2	150
360	20	4	350
240	32	4	150
168	31	4	200
49	6	2	350
131	30	2	250
104	32	2	250
193	34	2	150
64	17	2	400
605	31	4	250
124	23	2	50
605	26	3	100
256	23	3	150
176	30	2	350
293	24	4	300
427	29	1	350
63	29	3	300
378	35	4	300
183	27	1	400
192	22	3	300
72	27	4	350
342	18	3	400
34	16	2	200
425	30	3	400
363	21	4	50
38	10	2	150
61	30	2	50
97	26	3	400
419	31	4	100
121	18	3	200
179	23	4	200
126	14	2	200
204	12	1	300
376	27	4	300
265	35	3	400
32	20	1	250
581	32	4	400
330	20	4	300
295	35	2	200
94	17	2	250
70	12	4	50
13	3	3	300
57	20	2	250
154	31	1	50
312	15	1	150
136	27	3	50
334	33	3	350
87	32	3	400
90	12	2	250
277	18	4	200
884	33	1	50
26	18	3	200
140	25	3	300
629	34	2	150
356	33	1	50
58	7	4	250
474	29	3	300
16	12	4	350
406	35	2	350
104	33	3	250
210	20	3	200
260	20	1	200
679	31	2	100
214	31	3	250
449	24	2	400
109	30	3	50
426	20	4	350
110	32	3	100
347	24	4	350
221	12	3	200
43	16	4	400
148	13	3	250
232	32	1	400
82	25	1	250
47	28	3	150
93	13	2	200
124	33	1	150
647	31	1	300
147	33	3	250
204	11	2	350
218	16	3	350
590	33	2	50
192	25	2	100
38	30	3	300
670	29	3	350
215	16	1	350
216	19	4	50
48	31	4	150
137	35	1	50
367	30	2	350
130	10	1	100
80	35	1	200
7	1	2	350
466	27	3	200
283	34	1	150
25	20	4	400
325	24	2	350
122	29	1	350
113	33	4	250
120	25	4	200
135	32	1	300
212	30	4	400
458	34	4	50
281	35	2	100
201	31	4	150
477	27	1	250
799	28	1	50
74	11	4	100
145	29	1	50
59	25	1	50
298	22	2	300
241	33	1	150
463	33	4	400
854	34	2	400
142	10	3	400
135	33	3	300
138	7	2	250
35	33	1	400
103	19	3	50
29	2	2	250
142	30	2	100
224	17	3	50
7	7	4	150
257	18	4	350
44	11	1	100
563	34	3	250
63	7	2	100
552	23	4	150
816	33	3	400
136	10	4	200
251	21	2	50
575	29	3	350
37	24	2	300
35	13	3	50
149	21	3	350
39	27	4	100
90	20	1	400
536	32	3	100
451	20	3	200
188	17	3	50
88	16	2	200
145	20	1	200
21	5	1	200
367	22	2	350
168	33	3	100
53	8	1	300
59	29	2	400
152	34	3	350
47	12	3	200
123	15	3	350
16	12	3	300
123	15	2	150
459	18	1	50
195	13	4	300
338	30	2	200
90	13	2	150
118	20	3	200
48	8	2	350
36	27	2	100
163	14	3	300
33	20	4	50
382	14	4	200
506	35	2	400
35	22	1	350
85	30	2	400
524	22	4	400
655	29	1	100
393	20	4	200
173	30	2	350
342	15	4	400
166	28	1	300
317	27	4	100
50	33	4	350
67	33	3	250
201	18	4	350
157	31	2	150
199	16	1	350
114	20	4	300
100	35	1	200
790	34	4	300
333	30	3	200
120	23	2	200
118	30	2	150
328	27	3	150
300	18	4	350
69	30	2	300
134	28	1	250
94	11	1	400
633	24	4	50
137	19	1	150
293	13	1	400
28	15	4	350
152	13	2	150
78	31	4	150
442	30	3	250
266	22	2	50
164	29	1	300
27	21	1	300
254	22	2	400
34	19	1	150
331	32	3	400
205	27	3	400
343	34	4	400
126	25	4	400
288	21	4	150
241	33	3	400
869	35	4	200
126	32	4	150
199	35	3	300
24	13	3	150
126	10	3	300
67	13	4	100
37	4	2	50
945	35	4	100
917	35	4	300
101	25	2	100
99	23	3	200
135	27	3	300
242	20	1	350
143	19	2	250
362	24	3	50
258	35	1	300
101	27	2	200
432	34	1	350
28	26	4	150
98	34	2	50
85	9	3	300
158	19	2	350
67	31	1	250
462	20	4	200
86	30	1	400
20	14	4	250
60	22	4	400
239	30	3	200
281	16	2	250
461	32	2	250
89	10	3	150
306	11	1	300
193	28	3	50
111	11	2	300
530	20	2	150
847	31	1	50
795	31	3	250
270	16	1	200
66	10	2	200
63	29	4	400
33	26	2	400
240	10	4	400
400	29	4	400
651	31	3	400
126	19	1	50
426	24	3	350
34	13	4	150
57	29	2	300
31	17	1	150
47	28	1	200
135	29	1	250
831	34	1	300
44	28	2	350
277	14	2	300
502	18	4	250
331	25	2	400
133	6	3	100
190	14	2	150
104	5	1	400
742	34	1	50
305	24	3	200
290	22	1	50
389	21	2	150
791	31	3	350
237	32	2	150
179	28	4	200
232	15	3	50
133	31	2	50
284	25	4	300
69	25	3	200
160	17	1	100
48	18	2	200
109	10	2	200
66	25	3	150
307	32	4	200
372	20	4	400
45	22	4	400
110	11	3	300
247	33	4	50
421	18	4	150
96	28	3	250
358	29	4	50
157	7	3	200
193	31	4	250
85	25	1	100
43	24	1	350
44	34	2	250
223	19	2	200
196	28	2	350
466	30	4	250
208	14	2	350
128	19	1	200
421	30	3	200
155	31	2	50
77	22	2	350
208	27	4	50
56	11	4	250
239	25	3	150
253	30	3	400
587	25	1	250
76	35	2	100
373	35	3	250
421	30	2	100
324	18	2	150
257	25	1	50
284	10	2	100
457	31	4	100
512	23	4	400
116	6	2	250
433	32	1	350
76	24	1	350
75	21	2	150
205	13	3	150
140	31	4	400
286	28	2	50
556	32	3	350
150	34	1	400
108	28	2	200
11	3	1	350
27	18	2	350
83	26	4	250
74	28	3	400
41	25	1	100
58	24	3	50
134	25	3	50
217	28	3	350
295	23	3	350
779	30	4	50
153	14	2	350
490	22	1	150
335	20	2	100
20	6	1	200
195	16	1	350
290	35	4	100
31	5	1	100
548	26	3	50
91	5	2	50
162	19	2	350
53	14	4	100
93	21	3	400
187	26	4	150
149	27	4	350
153	21	2	200
153	27	3	400
224	33	2	350
226	34	1	200
412	30	3	400
116	34	3	200
136	28	2	350
814	33	3	300
178	8	3	50
827	34	3	300
411	34	4	50
236	24	1	300
105	35	2	250
30	16	4	200
43	31	1	300
56	14	3	400
195	34	3	350
67	35	4	350
284	16	3	300
108	9	1	250
222	31	2	250
401	32	1	250
835	33	4	50
53	31	2	350
303	22	4	100
146	11	3	400
263	35	3	400
47	33	1	50
118	10	1	150
254	15	1	300
695	28	3	350
94	24	3	150
458	34	2	300
37	15	4	50
81	9	2	350
239	16	1	100
436	30	3	200
269	29	2	300
32	22	1	50
93	27	4	250
431	25	4	200
714	32	3	350
357	29	1	50
136	15	1	200
924	33	2	350
117	25	2	200
188	34	3	200
610	34	4	200
94	28	2	100
123	18	4	200
61	16	1	200
100	24	4	50
456	28	2	100
275	24	1	350
147	5	4	350
231	24	2	250
323	14	1	150
411	28	1	250
54	15	3	50
463	25	3	200
339	17	2	300
57	29	3	300
49	21	2	400
362	29	4	250
216	32	4	50
117	22	1	250
554	30	2	200
58	29	1	100
30	11	3	350
315	12	3	100
449	32	3	350
292	18	4	250
60	8	2	100
60	25	4	300
56	33	4	400
287	27	4	250
695	28	1	300
47	19	3	250
327	32	4	400
111	25	4	200
523	17	2	350
124	31	3	350
759	26	4	350
884	35	2	50
18	6	4	300
114	29	2	200
791	30	4	50
221	22	3	250
165	18	3	150
145	26	3	250
117	19	2	400
110	35	4	400
117	20	1	300
54	30	1	200
57	25	4	100
276	12	1	50
605	34	1	100
292	20	1	400
313	26	1	200
46	12	2	250
47	24	3	350
133	32	4	50
263	34	1	400
60	31	3	50
657	32	4	50
226	21	2	300
90	23	1	400
213	35	1	350
437	31	4	150
488	22	4	150
603	32	2	250
345	34	1	150
41	11	2	350
511	30	2	50
432	33	1	100
111	19	1	150
149	22	3	400
379	33	1	350
219	16	3	250
312	24	4	50
310	32	1	250
89	19	3	50
17	11	2	250
450	33	2	150
174	18	4	200
541	35	2	350
207	12	3	250
104	23	3	300
72	31	2	50
76	28	4	400
297	18	1	200
866	35	2	50
250	29	4	150
149	35	2	350
122	30	1	200
64	30	1	50
417	22	4	100
200	31	3	300
106	20	4	400
466	31	4	150
49	18	1	400
149	32	3	350
101	32	4	100
80	33	3	300
76	23	2	100
186	27	2	400
33	33	2	100
235	12	4	100
12	11	1	400
237	12	4	50
626	32	4	100
33	32	2	150
27	21	4	150
445	32	1	300
46	23	2	200
226	31	3	100
73	34	1	400
312	23	1	300
104	33	1	300
766	28	2	50
437	29	2	50
399	30	4	50
357	32	2	250
184	11	4	400
240	35	3	250
177	29	3	100
86	28	1	50
121	33	1	50
677	35	3	100
221	31	3	200
274	32	3	150
467	28	4	200
107	21	2	200
168	19	3	350
73	28	3	200
659	31	1	300
501	24	1	50
551	20	3	300
71	28	4	100
555	34	2	300
371	32	3	100
30	25	4	300
165	30	4	50
301	20	4	150
106	25	3	50
553	32	2	150
276	13	2	150
172	29	1	350
149	22	1	150
34	16	2	250
121	22	1	300
570	22	2	300
112	12	4	200
229	24	3	400
171	33	1	350
179	17	2	100
257	23	3	300
661	27	1	200
299	33	4	250
883	35	1	350
530	35	4	250
548	33	4	250
195	15	2	100
86	20	2	200
218	31	2	250
123	35	4	350
187	26	4	50
473	24	2	250
22	14	1	100
863	32	2	50
41	35	3	250
291	23	3	100
110	16	3	200
55	16	1	100
225	14	1	300
143	27	2	200
126	18	2	200
411	24	3	300
447	25	2	400
226	34	3	200
53	35	4	250
500	19	2	350
64	31	4	150
505	23	2	250
313	21	3	50
453	22	1	100
247	35	1	400
398	27	4	300
214	23	2	150
519	25	3	200
71	15	3	250
312	27	4	250
369	32	3	350
137	31	3	150
29	21	3	250
290	16	1	350
250	20	2	50
213	34	4	200
196	23	3	250
110	6	2	150
329	13	3	400
527	32	4	200
399	35	1	100
750	31	4	350
437	31	1	100
645	26	3	400
462	29	1	150
406	35	3	250
109	13	3	100
60	28	2	350
313	25	2	150
301	29	4	350
234	28	2	300
105	16	2	400
355	22	3	400
114	21	2	300
106	7	1	400
25	8	1	300
641	33	4	350
26	12	2	50
358	23	4	200
77	16	1	100
387	17	2	50
99	31	3	400
841	30	4	100
523	29	2	150
53	31	1	350
38	29	3	200
324	22	1	200
207	17	3	100
113	27	4	350
554	24	4	50
587	35	1	150
138	17	3	300
592	27	2	150
208	20	2	200
208	14	4	50
146	26	2	400
382	33	3	150
105	28	3	200
335	16	4	150
447	24	2	250
122	33	2	50
205	8	2	50
212	13	2	350
43	21	4	300
248	32	1	400
97	19	2	100
99	11	2	250
246	35	3	350
87	12	3	200
651	26	4	250
340	18	4	50
317	29	2	250
191	21	1	400
341	31	1	250
75	20	4	400
26	12	2	150
14	3	3	50
285	33	2	250
41	30	2	300
102	9	1	50
77	6	2	250
372	33	2	50
126	27	3	150
332	32	2	100
319	28	1	150
216	35	4	200
442	35	4	250
252	16	2	200
354	28	1	200
484	20	1	300
137	32	4	400
66	27	1	50
203	27	1	100
34	28	3	300
673	32	3	100
101	8	3	300
341	34	2	100
397	22	2	400
534	31	3	200
369	15	3	150
296	22	4	250
17	8	4	100
349	35	1	400
26	17	1	150
767	33	4	50
423	30	1	100
813	34	3	250
110	9	1	300
190	13	4	200
268	27	1	50
323	24	2	250
146	31	3	250
13	2	1	100
378	32	3	300
55	6	4	150
531	27	1	350
55	26	4	100
93	9	3	250
104	27	2	250
122	8	4	350
238	22	1	200
236	30	2	50
285	33	2	100
106	35	4	250
141	24	3	250
44	11	1	300
12	9	3	50
327	12	1	50
62	12	1	50
96	23	3	200
451	34	3	350
86	13	1	200
249	26	2	150
84	12	2	150
343	32	4	100
198	15	2	100
56	34	2	150
561	32	2	50
94	19	2	50
36	29	2	400
592	27	4	350
405	32	4	250
528	25	2	300
112	12	2	100
121	33	2	200
445	31	3	250
155	33	2	100
393	32	1	350
254	22	1	150
399	20	3	400
54	11	4	300
39	15	3	350
347	20	2	200
213	25	1	150
31	15	1	400
284	16	3	200
594	27	1	300
388	18	2	50
455	29	2	350
344	25	3	250
75	7	4	300
454	29	4	50
420	35	3	50
280	34	3	250
51	2	4	150
308	14	4	400
33	33	3	300
115	33	2	300
383	26	4	50
194	23	1	200
449	34	3	200
146	26	2	100
43	15	1	400
42	12	2	150
444	31	1	400
20	15	3	150
101	12	1	400
81	34	1	200
391	30	1	100
96	20	3	350
462	24	1	250
131	24	4	350
54	12	2	350
203	35	4	50
162	15	2	50
377	23	3	250
416	18	4	300
71	28	2	150
368	34	1	400
147	32	2	400
444	34	3	250
8	7	2	250
456	29	1	50
309	23	4	150
228	11	1	100
134	23	3	100
42	23	2	50
395	24	2	250
175	27	4	200
342	20	2	300
574	35	2	150
254	21	3	400
84	10	3	200
50	10	1	50
342	22	2	300
176	19	3	400
197	23	2	100
178	22	4	400
332	16	4	250
129	10	4	250
614	23	2	100
273	22	2	300
202	33	4	100
838	35	2	250
107	17	2	350
281	19	3	300
349	30	4	300
85	34	3	350
57	34	2	350
11	7	2	200
479	29	4	50
744	31	2	400
246	18	4	150
274	12	1	250
397	29	4	350
21	20	4	100
54	31	1	100
690	33	4	150
93	19	4	300
179	23	3	50
79	6	2	200
299	35	1	350
607	34	2	100
186	25	3	400
125	34	3	200
296	25	4	300
83	20	3	250
100	17	4	350
219	26	1	150
76	7	3	300
228	11	1	400
23	8	4	350
110	27	4	300
333	31	4	50
403	35	1	150
404	26	2	150
144	15	3	250
618	26	2	100
150	10	2	100
60	29	1	150
375	34	1	150
155	35	4	150
463	23	3	200
34	32	2	150
724	34	1	100
129	31	4	250
327	31	2	200
63	32	1	250
57	9	3	200
140	32	2	50
275	13	1	50
472	19	2	50
24	15	1	400
243	14	3	350
129	22	3	150
16	16	3	300
37	35	3	350
126	29	1	350
678	29	1	150
245	30	4	200
563	33	4	200
229	21	3	300
65	31	1	350
447	28	1	50
63	15	4	200
29	20	4	100
194	18	1	250
233	27	2	400
205	16	4	50
125	29	2	400
71	22	1	50
289	22	3	250
42	29	3	300
707	28	1	400
52	20	2	400
222	11	1	350
509	31	2	300
312	27	3	50
247	21	2	250
87	35	2	200
585	34	4	400
366	32	2	250
334	24	2	350
830	34	1	250
367	29	4	100
193	24	3	50
177	31	3	50
344	34	4	350
543	26	2	100
506	32	1	50
8	5	2	200
880	35	2	250
547	35	3	150
99	21	4	400
324	29	3	300
115	24	2	400
95	5	4	350
110	7	4	50
309	32	3	150
109	34	1	400
416	19	4	400
418	21	4	250
498	31	1	400
567	29	1	200
639	35	2	150
38	9	4	100
287	17	4	50
155	29	4	400
149	13	2	400
162	31	4	250
283	34	1	100
25	6	1	400
795	35	3	350
299	25	4	350
145	7	4	350
220	31	1	100
278	33	2	350
62	32	3	250
294	34	4	400
554	26	4	100
107	8	1	300
269	22	1	100
147	13	4	150
450	30	3	350
63	12	1	150
111	23	4	350
355	14	1	200
105	35	4	400
39	25	1	150
96	33	3	300
263	15	1	250
91	28	3	150
33	21	2	150
660	33	2	350
649	27	2	100
372	18	1	250
36	23	4	50
421	22	4	100
142	32	2	250
508	32	2	150
375	30	3	100
185	26	1	100
121	28	3	150
210	26	2	300
684	34	3	400
680	32	3	350
41	11	3	400
101	34	4	250
78	14	1	100
40	11	2	400
425	22	1	350
561	22	4	100
23	21	1	200
110	12	1	250
399	30	2	200
753	31	4	200
275	28	2	150
163	32	3	50
46	19	1	300
270	30	4	150
265	23	4	200
329	21	3	50
277	18	1	250
300	28	4	150
45	15	2	50
216	18	1	350
66	19	4	200
207	34	4	50
289	25	1	300
190	19	3	150
388	23	3	300
280	33	2	100
530	35	4	350
578	30	1	250
559	33	1	100
295	24	3	250
745	32	4	350
97	13	3	300
157	23	3	200
486	31	3	250
281	31	2	250
209	13	2	200
415	29	2	350
730	32	3	200
336	26	4	50
278	16	2	250
208	27	3	50
187	17	3	400
127	31	3	100
193	20	1	400
299	25	3	300
400	23	1	150
229	11	4	150
76	7	4	100
49	17	1	100
49	18	3	150
130	28	4	150
823	32	1	50
299	22	4	50
499	35	2	150
189	25	3	400
339	27	2	300
163	15	2	250
373	25	1	300
79	29	1	200
79	26	3	150
182	29	4	200
33	32	4	100
313	28	2	350
164	15	3	400
246	35	4	100
76	10	3	400
350	25	1	100
119	33	3	350
9	3	3	350
157	19	1	50
74	28	2	400
275	31	3	100
614	30	3	300
614	27	1	200
129	14	1	150
61	29	1	50
243	29	2	100
942	34	3	150
268	28	4	250
249	24	1	100
293	13	1	250
718	30	2	400
375	28	4	100
39	13	4	300
508	23	3	100
59	31	1	250
75	18	2	150
822	31	1	150
50	13	3	250
571	34	1	200
25	24	2	200
349	21	4	50
253	32	1	50
811	31	3	350
612	31	3	350
97	15	1	100
96	29	1	350
52	14	4	50
223	29	1	250
288	28	3	250
44	21	2	50
447	24	3	300
450	27	2	50
464	34	2	400
439	33	4	100
565	25	4	300
380	26	4	100
239	33	4	400
283	20	3	350
534	27	4	150
80	20	4	250
448	27	3	200
33	29	1	300
467	30	4	250
387	29	1	350
342	32	4	300
214	34	4	50
185	12	3	200
40	6	3	150
69	28	1	50
49	5	3	400
186	19	3	300
254	11	1	300
352	25	3	200
664	28	1	350
491	35	1	50
194	32	3	100
163	26	1	100
484	20	3	350
119	10	2	150
433	26	4	100
411	21	3	250
208	35	4	150
208	21	1	400
284	26	1	100
187	16	2	100
559	31	4	150
206	35	3	250
200	26	4	350
358	16	3	200
113	20	2	350
114	31	3	350
474	23	2	400
223	35	2	200
264	30	1	400
83	8	1	350
71	18	2	250
81	34	4	200
123	35	2	250
309	11	4	350
98	20	4	150
306	33	4	50
290	26	1	250
439	18	2	100
198	31	3	350
275	21	2	50
174	17	4	400
133	25	1	100
96	30	3	400
249	11	4	150
85	35	3	300
66	32	4	150
679	24	3	200
178	22	1	50
346	25	1	250
26	22	3	100
71	8	4	250
411	31	4	150
555	33	1	150
528	30	3	250
123	13	3	200
145	23	4	300
607	27	4	50
447	28	3	150
186	13	1	400
433	18	1	200
127	13	4	100
312	20	3	400
441	27	2	200
208	14	3	400
66	29	2	400
70	11	3	400
338	19	4	150
39	15	1	100
72	9	1	250
81	30	2	300
421	24	3	250
288	22	2	150
153	30	3	400
175	30	4	350
7	4	1	250
103	32	4	350
448	27	3	300
34	10	3	250
338	25	3	300
148	14	2	400
40	26	1	50
96	19	4	100
72	16	3	50
89	27	4	300
208	17	4	200
384	33	3	400
472	21	3	250
450	27	1	250
260	32	3	150
582	28	4	250
127	9	1	250
308	27	4	300
252	27	4	300
217	28	2	400
711	29	4	50
160	25	1	350
339	32	4	200
385	29	2	250
116	24	1	50
33	6	1	100
543	27	4	350
106	17	2	250
427	28	4	400
332	27	4	100
338	25	2	350
77	32	3	350
279	21	4	200
54	13	3	150
513	20	3	50
81	7	2	400
393	29	2	250
50	28	1	150
55	22	2	250
634	34	3	250
144	13	3	350
453	32	3	250
159	10	1	300
140	16	3	50
266	30	4	400
46	19	3	100
37	15	1	200
257	15	2	200
100	22	1	100
496	26	2	350
221	27	1	50
73	21	3	100
575	30	2	100
52	13	3	350
177	25	1	350
321	28	2	50
61	34	4	150
300	24	3	100
373	24	1	300
797	29	1	300
477	24	1	400
39	9	1	250
72	16	2	250
595	31	3	250
159	13	4	200
92	31	2	300
54	2	4	50
33	30	1	150
73	23	4	100
807	34	2	100
96	14	3	100
172	19	2	400
227	15	2	100
461	34	4	100
86	15	2	400
45	6	2	250
479	32	4	250
246	30	3	250
497	32	3	300
341	32	2	50
42	27	3	200
273	21	2	50
97	20	4	400
651	34	1	250
52	12	3	300
322	28	1	50
569	32	1	50
341	29	3	250
42	25	3	300
19	6	2	250
576	28	4	350
23	4	3	250
316	32	4	250
55	8	4	300
191	35	2	250
135	30	1	400
22	11	4	200
501	33	2	100
326	20	1	300
417	14	4	50
82	28	3	400
105	12	3	100
3	3	4	200
285	31	2	200
232	32	4	200
330	14	4	200
453	23	4	250
40	7	3	50
455	33	2	200
47	31	3	400
56	10	3	300
359	20	2	250
584	25	4	100
160	12	2	150
98	28	4	250
160	24	3	50
714	30	4	300
49	4	2	300
213	21	2	400
155	14	4	100
367	19	3	100
438	33	2	200
329	24	1	300
504	35	2	100
29	5	2	200
29	21	1	250
611	23	1	250
238	27	1	300
340	34	1	350
186	27	4	400
188	30	3	200
74	6	1	400
456	21	3	150
161	32	4	100
38	19	3	300
218	19	2	150
423	27	2	300
228	24	4	50
121	25	2	300
123	23	3	200
234	19	4	350
136	15	1	250
209	8	1	250
222	12	2	300
64	17	4	250
44	22	3	150
225	18	3	350
174	27	1	250
166	34	3	100
573	31	3	100
239	27	3	50
281	22	4	50
484	33	4	350
521	22	2	150
369	28	2	200
44	8	4	50
387	26	1	200
351	14	3	150
651	25	2	100
306	34	1	250
301	23	2	100
201	31	1	300
64	25	3	150
334	12	4	350
192	17	3	350
426	16	3	100
412	20	4	100
307	34	3	50
470	29	3	350
154	35	4	250
215	35	1	150
174	31	4	200
105	27	3	250
414	20	4	300
38	32	3	350
75	15	4	100
196	34	2	350
137	7	2	200
587	31	1	100
526	35	2	150
61	33	4	50
338	15	2	400
128	35	4	300
105	33	3	250
335	18	3	250
244	20	4	250
251	35	4	200
186	31	2	350
386	24	2	250
690	31	1	150
136	35	4	150
294	27	2	150
419	31	1	200
78	16	3	300
321	25	2	300
92	9	1	300
246	9	3	400
244	25	2	350
60	11	2	50
336	12	3	200
189	20	4	350
26	17	3	100
297	33	2	300
366	16	2	250
75	25	4	300
99	26	3	200
155	34	3	50
51	9	4	400
147	15	4	350
37	31	2	50
290	19	4	100
355	30	3	300
585	28	4	200
676	33	2	50
142	9	4	300
342	33	2	50
109	31	3	50
112	27	1	100
268	20	1	150
521	27	3	100
202	26	3	50
301	35	3	350
622	34	4	100
47	28	1	50
126	24	3	200
284	23	4	400
69	12	1	50
169	19	1	300
114	19	2	150
62	31	1	100
191	19	1	150
205	29	4	200
716	31	4	100
412	35	3	350
642	30	3	200
89	25	4	400
134	11	4	350
398	17	1	100
100	9	4	300
450	31	1	350
314	19	2	200
103	19	3	150
