16	30	26	12	12
8	9	17	4	25
11	5	20	20	34
8	6	9	4	30
7	20	19	28	6
6	21	8	8	16
9	28	18	28	22
16	29	33	28	37
26	6	33	24	21
28	11	35	12	21
14	22	34	12	3
19	9	21	8	4
3	17	8	20	24
17	12	28	16	39
12	15	31	28	27
11	13	7	24	7
2	30	9	20	5
7	20	11	32	14
7	20	28	16	1
6	18	14	32	17
10	23	10	16	3
4	25	26	24	4
21	32	35	20	38
32	13	21	28	35
27	8	17	16	14
22	11	13	12	4
26	15	25	8	14
17	22	34	28	29
24	11	15	20	29
10	20	17	28	27
15	5	30	4	14
13	21	35	8	8
3	18	17	12	17
20	5	33	32	6
22	6	6	4	36
16	7	7	20	6
8	20	16	24	11
31	8	16	28	20
13	5	5	24	5
6	13	16	8	32
14	15	24	28	18
19	17	17	8	18
29	20	22	12	23
16	4	20	24	1
10	15	21	24	23
16	12	10	12	7
26	17	28	4	6
4	6	12	16	6
10	9	7	4	9
13	5	3	12	1
3	15	5	24	1
29	18	19	12	25
15	7	25	8	3
8	15	10	32	29
6	8	21	4	6
2	11	19	20	24
4	10	16	4	1
28	18	31	28	38
18	19	23	28	10
17	6	26	16	22
26	8	25	32	24
23	17	34	12	14
20	19	28	12	22
6	11	21	12	28
14	12	18	4	31
12	12	15	4	20
2	30	26	32	12
8	14	4	24	23
29	27	35	32	4
10	21	12	8	16
2	5	2	8	3
8	6	22	16	30
5	13	17	16	21
5	10	17	28	24
9	9	5	20	24
15	23	18	28	26
5	6	9	28	39
5	4	15	28	6
32	17	29	24	1
4	23	31	32	27
28	21	27	20	9
31	23	34	4	4
2	18	6	12	13
11	4	8	20	13
28	18	30	12	17
8	15	31	12	17
9	23	30	4	16
18	9	20	24	3
7	21	8	12	15
21	24	23	24	32
20	3	16	24	4
8	17	22	20	6
15	7	6	20	38
2	25	4	16	36
11	12	5	20	8
10	3	30	24	39
6	27	15	8	13
31	4	23	4	39
20	26	30	32	8
7	21	26	32	2
12	25	18	8	7
13	4	27	28	19
18	9	13	20	8
28	16	33	4	19
13	7	8	24	16
22	28	21	12	10
23	9	16	20	21
7	8	25	4	25
29	4	26	4	5
23	15	28	16	15
5	7	2	28	6
16	23	21	8	17
25	30	25	32	12
11	16	15	8	13
10	26	12	20	2
21	30	35	12	12
10	7	33	20	3
29	26	33	32	18
19	27	25	24	26
17	29	29	28	3
6	9	34	32	24
27	11	12	8	31
14	6	20	28	14
10	32	31	20	33
23	22	29	32	23
9	20	14	24	37
12	8	21	20	9
4	25	14	20	14
3	28	18	20	19
16	9	34	16	33
26	17	35	28	17
21	4	29	12	18
4	10	32	24	34
24	14	26	4	27
12	9	15	32	40
16	4	31	28	30
13	5	26	32	30
2	32	19	32	29
24	8	27	4	30
30	32	32	12	22
25	21	17	28	33
27	25	24	4	37
26	18	16	32	3
17	11	8	20	26
23	15	18	24	34
5	19	19	12	2
15	31	31	20	15
27	16	31	24	6
25	30	25	20	19
25	22	35	4	18
4	32	30	4	10
19	28	19	16	10
7	18	26	4	13
31	24	29	4	30
17	28	26	20	16
12	28	19	32	33
13	17	28	12	38
9	5	10	20	37
2	24	14	8	39
17	11	21	32	11
32	21	33	4	11
3	20	4	20	11
18	25	16	24	6
29	12	20	24	12
18	10	16	8	16
21	21	34	12	23
28	21	33	12	36
8	22	20	16	37
8	7	16	12	34
23	7	9	20	39
25	4	22	16	25
10	8	32	24	22
19	28	18	28	39
26	18	17	12	33
14	6	28	20	12
9	27	29	8	38
19	12	12	24	19
8	24	18	8	31
11	24	32	24	35
19	7	7	16	7
3	18	2	4	1
16	4	16	4	25
4	22	25	20	31
9	9	7	12	13
15	11	15	16	2
3	7	10	8	31
10	11	31	8	38
15	18	10	32	30
17	9	22	32	16
22	17	23	28	23
17	18	35	16	4
15	16	30	8	13
8	26	25	28	12
30	12	16	24	32
14	20	16	4	9
11	27	35	20	19
29	19	31	4	40
24	15	31	12	7
2	26	19	32	28
10	20	30	8	5
21	14	25	20	25
12	30	33	20	27
13	9	26	28	32
8	12	27	16	33
22	4	3	8	36
9	21	15	4	36
22	17	15	32	35
30	6	20	32	27
20	23	29	24	39
21	30	34	32	4
14	30	22	4	38
21	25	31	8	28
18	25	25	4	21
12	14	23	20	10
20	28	25	24	23
11	16	21	12	3
13	24	18	4	11
30	5	18	20	20
10	10	14	8	21
25	24	28	32	20
25	6	35	28	29
17	9	9	8	18
22	7	8	16	29
13	27	35	28	28
24	2	28	28	14
24	18	16	20	13
11	7	23	4	16
22	4	19	28	27
27	17	25	8	13
20	17	16	24	36
23	12	13	32	16
4	26	19	32	28
21	22	17	24	5
13	6	5	16	3
30	20	34	32	17
18	6	17	16	19
11	19	24	16	30
26	6	34	24	21
6	20	19	12	15
10	16	14	12	3
28	10	31	8	32
21	13	27	24	17
9	6	21	24	39
7	13	27	4	18
2	30	8	16	18
22	10	11	12	4
12	7	34	16	1
26	8	16	20	11
32	5	10	24	24
11	10	29	4	21
30	15	29	20	5
19	7	9	20	2
27	5	16	20	16
29	3	35	32	16
6	29	30	4	4
30	5	24	32	37
16	17	18	28	9
4	12	12	4	36
15	12	7	32	30
9	9	8	16	30
4	3	4	16	17
7	15	6	4	7
18	7	30	32	25
26	32	29	20	16
7	26	11	32	35
13	22	10	28	35
3	9	17	4	38
31	14	23	8	31
10	19	21	4	1
4	19	5	28	18
15	27	17	8	20
12	32	27	8	1
4	31	34	8	15
10	27	23	28	34
7	27	7	32	10
21	11	29	28	25
15	29	32	20	25
11	5	16	16	1
5	23	29	12	6
9	19	8	8	32
25	9	35	8	34
20	9	20	24	11
29	5	21	20	33
26	29	34	28	26
7	4	14	24	7
29	2	26	20	22
12	29	21	12	19
6	18	25	16	2
3	15	15	12	32
23	22	29	28	9
22	19	24	24	17
2	13	10	4	13
22	22	22	8	1
13	25	11	20	26
5	26	21	4	33
22	9	12	20	11
30	21	26	8	31
7	9	30	20	28
6	12	15	8	6
6	5	22	24	6
13	24	31	32	38
23	6	9	4	5
11	6	3	32	1
24	12	19	24	6
10	14	16	4	23
3	7	6	4	34
22	5	29	16	23
4	24	17	12	11
31	20	31	4	2
10	13	12	12	27
7	22	9	20	17
8	28	15	20	8
29	10	13	20	12
3	11	15	20	16
16	5	9	32	8
26	19	29	8	23
25	10	21	12	11
25	24	27	16	38
8	17	7	28	38
10	13	6	20	22
16	32	32	28	17
24	5	23	8	19
16	6	22	8	30
3	6	13	12	15
21	10	34	32	24
30	14	22	24	38
13	3	11	8	12
4	10	4	16	26
29	2	21	12	9
12	6	16	28	17
13	2	9	28	26
19	16	16	12	38
13	3	9	4	35
25	7	25	12	22
7	31	28	20	28
22	4	22	32	20
14	30	22	16	39
7	2	4	24	9
19	2	10	16	28
7	13	28	32	30
22	12	21	8	26
27	26	25	12	12
21	13	30	24	15
9	14	5	20	33
17	25	17	12	25
21	14	13	32	18
32	4	26	8	20
23	14	27	16	11
20	5	10	8	34
4	4	11	16	11
9	24	8	24	10
16	19	19	8	5
28	29	31	28	28
13	6	32	28	26
26	11	25	16	36
19	6	34	24	1
29	22	26	32	39
6	22	25	24	12
24	24	31	16	27
14	25	17	12	8
3	21	3	32	17
11	7	15	4	4
10	5	25	8	24
26	15	23	4	36
12	29	34	24	15
19	13	21	12	34
17	26	23	4	2
5	21	23	12	16
2	32	23	28	27
22	5	4	12	11
18	13	35	28	21
9	31	30	8	40
6	15	5	16	18
7	32	23	12	25
8	3	23	20	1
4	28	20	20	25
8	10	8	8	30
18	17	30	28	5
32	11	31	24	4
2	13	17	16	17
19	13	20	20	26
4	15	5	16	5
27	21	28	16	32
21	16	20	8	10
15	15	24	12	25
14	18	31	12	39
19	7	23	20	19
14	10	20	12	37
8	11	24	12	34
27	10	11	8	13
13	10	35	16	35
28	2	2	28	34
12	10	35	16	32
10	26	12	4	8
21	23	26	8	19
7	19	7	20	20
21	12	15	4	35
2	12	23	28	17
2	18	23	20	16
5	21	8	20	32
4	22	29	4	26
2	16	14	8	12
24	8	8	20	1
27	2	12	12	2
22	26	21	16	7
6	15	28	20	32
31	16	26	20	25
9	29	34	12	36
24	9	30	24	23
30	14	34	16	11
19	20	13	24	35
16	17	15	32	29
17	19	35	24	16
5	12	30	12	2
28	2	35	24	39
21	14	13	12	22
24	16	20	12	31
4	8	11	20	1
4	19	34	24	9
29	2	33	32	12
5	27	14	32	16
14	24	26	24	28
2	28	21	24	33
22	23	20	16	13
9	3	11	24	38
12	2	20	8	26
18	32	26	32	13
3	31	8	28	18
9	23	25	4	22
4	31	24	4	1
30	24	28	8	28
5	22	34	8	9
15	7	20	8	26
7	29	8	24	38
21	14	16	24	26
4	32	24	32	16
32	15	17	20	2
9	31	28	20	32
13	7	18	28	13
19	3	23	4	25
4	12	27	32	33
23	4	18	24	7
16	18	16	16	29
15	24	26	4	39
3	17	35	16	14
8	15	10	12	11
8	9	21	32	7
21	7	31	12	8
23	23	27	12	30
26	4	4	28	31
23	24	18	24	34
31	8	20	24	5
15	16	25	4	2
8	15	29	8	37
32	4	10	16	15
15	10	34	16	20
21	13	23	8	3
12	6	22	16	13
16	14	18	4	12
17	2	23	32	25
10	19	13	16	1
15	5	16	20	38
11	17	23	24	34
15	2	26	28	39
19	6	12	20	30
12	11	5	8	4
22	22	29	16	35
8	18	21	20	33
12	12	9	4	11
11	25	27	16	15
9	20	16	24	30
15	4	24	16	1
4	10	12	8	24
24	9	15	32	28
31	14	30	4	26
13	5	7	8	22
31	12	24	8	40
5	3	3	4	33
16	20	35	12	21
30	13	32	28	29
29	10	24	24	21
6	25	28	4	25
27	5	32	12	22
11	16	21	4	39
2	14	9	12	2
30	3	29	16	7
24	19	31	28	39
20	10	25	24	2
12	21	16	28	16
13	7	30	28	34
5	7	11	4	13
7	23	14	12	25
14	13	11	12	30
6	9	34	8	22
3	7	19	32	21
19	15	11	16	7
11	17	25	28	18
15	29	27	32	38
8	16	23	20	33
32	13	33	24	3
32	11	33	4	23
11	6	15	32	19
4	10	14	12	27
19	26	24	28	11
12	5	19	16	8
15	5	21	8	18
27	15	28	12	32
18	17	26	28	23
8	19	26	8	32
18	20	26	8	33
25	15	33	24	2
7	17	30	28	4
18	21	27	12	35
9	13	33	32	20
10	30	21	32	36
29	18	23	24	39
16	12	14	32	12
12	17	29	20	23
26	17	30	24	22
2	32	7	20	17
8	12	27	12	37
17	6	11	16	18
17	22	21	4	11
28	4	23	16	1
7	24	7	16	17
4	31	35	12	38
13	9	23	16	20
21	17	21	12	21
15	2	12	20	17
16	23	15	20	35
23	20	30	4	6
11	4	2	24	11
18	8	11	8	19
15	32	26	20	37
4	23	14	20	1
18	6	14	20	35
20	32	27	20	39
3	22	35	20	13
23	10	22	32	36
16	5	21	24	8
6	20	12	24	39
27	27	25	16	39
24	7	10	4	19
5	31	15	4	36
25	10	12	32	10
13	6	3	16	39
28	8	30	8	20
20	24	34	20	1
5	17	11	28	19
5	27	18	12	2
4	13	7	12	5
5	19	7	32	16
28	16	22	8	6
11	19	26	4	39
16	18	13	4	14
13	20	26	24	29
6	11	20	24	19
26	19	23	20	14
3	19	23	28	16
30	15	21	24	38
26	5	25	12	31
22	21	20	28	14
15	20	28	24	14
16	22	35	28	7
2	16	31	24	36
8	22	13	28	12
21	9	27	20	19
11	6	5	28	35
9	6	30	32	3
16	23	17	24	24
31	28	33	12	13
9	27	8	4	30
27	2	34	16	15
7	22	17	16	15
20	22	20	24	22
27	23	24	12	36
19	27	21	8	36
30	4	5	4	38
19	13	26	24	22
32	12	17	32	32
9	10	34	4	29
22	25	22	8	32
5	20	33	24	37
17	7	27	20	30
26	13	15	24	19
27	6	26	12	13
16	10	12	8	35
31	15	18	12	7
10	4	26	28	28
9	12	28	24	29
9	23	12	32	15
8	9	28	24	37
14	9	12	24	10
24	13	33	28	32
11	14	17	12	1
17	5	21	24	21
9	6	9	24	16
13	26	27	28	11
6	10	8	28	20
4	30	29	28	14
29	10	27	20	2
31	12	12	4	15
13	3	27	12	7
14	12	10	32	14
4	9	5	4	13
32	10	12	12	20
20	13	35	20	29
15	16	17	20	32
26	25	35	20	23
14	13	24	20	12
6	30	7	20	27
32	7	27	32	24
30	6	21	28	22
8	19	29	16	3
8	21	24	4	2
18	15	27	28	11
11	22	12	24	17
10	12	34	4	23
9	12	15	28	17
3	14	3	32	40
16	24	20	12	36
31	24	27	24	30
26	18	30	24	20
16	31	25	16	24
5	16	25	28	18
3	28	8	12	13
16	19	32	16	37
20	11	12	20	12
17	4	28	12	29
30	17	30	4	13
13	29	20	20	40
12	25	20	20	8
7	18	11	20	26
26	7	28	24	7
16	30	28	20	8
11	8	30	12	32
9	8	28	8	14
20	16	30	16	4
30	18	28	28	21
24	29	28	32	35
18	6	26	12	5
21	19	28	8	2
15	13	17	12	10
19	9	26	28	39
11	9	14	32	3
32	5	18	24	10
12	5	16	8	15
3	12	11	8	38
24	19	29	16	20
10	22	29	20	19
24	24	33	16	24
19	4	3	4	28
14	21	33	20	14
11	29	11	24	15
7	23	15	28	36
20	19	24	12	9
5	18	24	20	5
4	5	2	20	4
17	15	19	8	19
8	20	18	16	9
4	31	8	16	24
20	13	15	32	40
4	26	24	16	9
7	10	17	12	2
29	16	34	16	18
16	8	5	28	13
11	17	35	32	18
8	22	18	32	10
21	21	30	24	8
10	11	27	16	37
10	32	19	32	40
15	21	26	12	34
10	32	34	28	3
29	5	33	20	39
15	23	27	32	6
7	10	16	20	20
2	6	8	4	27
29	7	25	32	6
32	9	23	20	40
28	12	12	20	8
21	2	13	16	24
14	8	33	24	34
23	24	33	24	24
18	21	16	12	24
21	8	31	20	40
9	10	31	28	3
26	2	9	12	18
9	8	28	28	1
12	7	10	24	24
26	7	14	28	38
11	4	13	24	3
20	26	17	24	9
12	6	5	32	28
22	14	34	28	30
24	13	16	20	32
7	9	15	4	34
13	11	8	28	8
27	24	26	12	36
8	3	22	4	21
31	19	30	16	9
15	2	5	24	5
20	29	19	32	25
14	25	24	20	27
12	23	11	8	35
14	4	24	24	10
15	24	19	4	25
2	6	5	20	25
26	26	26	20	24
19	8	27	32	24
8	26	15	4	7
12	27	24	12	26
19	17	20	8	25
24	23	32	4	7
21	2	31	24	25
21	9	21	16	6
5	24	13	32	35
15	6	16	8	7
16	14	21	16	26
32	7	25	4	40
3	19	20	8	20
13	11	27	20	10
15	3	12	24	11
24	30	31	20	9
29	22	25	32	10
29	18	35	8	6
22	11	11	8	6
21	6	23	20	34
15	14	24	20	14
3	18	16	24	3
17	13	22	20	5
17	11	12	4	1
5	28	23	20	26
18	16	30	16	23
28	21	20	32	9
10	2	19	16	30
16	21	12	4	31
25	5	23	32	11
6	26	34	4	22
11	31	14	32	35
18	13	21	12	5
6	29	26	12	5
5	27	12	28	22
28	20	19	32	35
17	2	9	28	1
4	6	7	12	3
17	17	30	28	29
22	18	26	24	25
23	18	25	16	38
30	24	31	20	31
23	12	26	8	33
2	22	4	16	26
8	27	21	24	17
22	15	28	4	32
5	15	3	4	36
15	8	6	24	11
18	10	10	8	35
16	17	34	28	34
13	3	28	20	13
8	24	18	8	12
15	23	33	8	3
13	30	30	4	27
9	5	5	32	30
13	10	17	32	16
10	15	28	12	2
17	7	22	16	17
5	13	4	12	7
27	8	20	28	33
18	4	9	24	16
17	25	21	32	29
14	27	20	12	38
8	20	32	16	36
4	21	16	20	22
14	5	33	28	6
28	12	29	16	12
21	3	31	8	9
22	11	34	16	7
2	19	12	16	22
30	17	28	12	37
5	28	26	28	28
15	21	25	8	35
19	3	7	4	11
12	11	16	4	34
16	17	25	12	32
26	25	31	8	31
15	7	8	8	10
14	2	21	20	36
28	3	6	28	23
20	26	24	8	12
22	22	25	16	10
21	11	16	20	19
3	9	18	16	11
24	6	22	24	18
27	21	25	20	15
10	17	6	24	16
16	3	18	16	32
19	8	35	8	5
7	8	32	32	28
26	14	35	8	33
9	23	15	32	21
15	14	17	8	40
12	27	33	32	40
14	28	23	4	32
8	27	25	20	5
25	11	9	20	34
4	19	28	32	17
7	25	25	4	19
3	12	11	8	10
11	14	15	8	27
8	5	28	24	7
24	8	33	28	22
14	18	11	32	12
17	17	10	24	13
23	14	33	12	30
19	30	25	8	30
5	16	24	28	4
8	18	26	4	25
7	12	14	20	11
8	18	15	4	4
20	13	23	28	27
18	22	14	12	39
25	30	29	16	14
6	4	17	24	24
15	31	29	8	20
24	15	17	8	3
3	11	26	28	31
27	7	27	32	19
21	12	31	8	18
8	30	14	8	15
19	7	20	16	35
4	22	27	24	26
13	26	30	32	31
3	22	10	12	30
10	15	16	32	26
12	29	28	28	20
17	11	7	32	11
23	6	34	24	7
7	13	18	20	8
24	16	20	24	40
8	18	9	8	18
27	11	11	12	29
13	2	18	12	2
25	9	35	16	40
15	13	30	24	30
31	18	22	24	34
9	13	32	20	33
13	7	31	16	27
27	2	9	20	4
3	28	23	28	33
31	6	25	28	40
18	29	31	20	8
12	21	12	12	40
13	6	13	24	18
31	4	35	8	35
7	24	9	20	37
19	27	27	24	4
5	14	31	12	33
17	31	31	32	7
10	21	13	28	36
11	30	11	28	16
26	2	19	32	28
2	18	17	16	39
7	12	24	32	24
10	14	16	12	13
2	19	15	8	14
29	20	32	8	16
2	30	11	4	2
31	15	19	8	6
11	29	27	28	35
6	3	13	16	20
20	7	6	24	3
11	26	32	28	30
2	12	22	20	17
17	10	32	16	13
16	25	32	28	11
13	7	23	28	18
24	18	28	16	18
16	16	31	16	7
11	30	19	20	30
23	7	30	20	3
23	13	15	8	28
24	24	34	4	8
32	12	24	8	31
22	14	11	32	36
4	9	20	20	13
18	23	21	4	34
23	11	17	20	7
13	2	15	8	8
27	10	10	16	25
27	4	11	32	25
28	14	17	24	31
14	16	33	8	39
32	5	22	12	27
27	13	30	24	21
23	9	18	20	12
12	15	15	28	24
20	3	21	32	39
8	13	18	32	17
22	23	21	8	5
26	3	15	16	5
13	11	29	28	25
26	18	22	20	27
12	12	9	16	33
15	22	24	12	18
8	17	12	20	1
23	15	27	8	21
28	15	31	28	25
28	6	11	24	23
30	14	14	28	6
23	9	21	28	30
13	30	26	12	30
2	24	26	20	33
6	25	10	16	21
3	25	10	24	2
5	9	19	8	12
20	16	24	32	12
6	3	7	8	4
24	10	30	8	4
3	13	23	4	3
6	11	28	24	6
14	18	34	28	17
22	10	15	12	14
16	11	21	20	27
27	16	17	32	38
22	23	17	32	21
21	15	17	8	31
29	16	16	20	5
10	31	28	8	4
2	31	7	20	5
6	9	6	8	21
13	11	5	16	22
20	7	14	32	3
28	32	33	16	19
2	3	5	28	6
21	13	21	12	30
11	20	25	24	13
21	4	31	28	22
12	20	14	8	4
2	32	18	4	9
13	6	12	12	19
8	8	7	28	8
32	8	11	24	17
3	17	30	16	11
6	20	21	24	37
4	32	32	28	10
21	24	33	8	21
12	14	33	16	9
4	22	20	24	28
13	25	34	32	30
10	11	25	32	37
7	4	28	16	10
6	28	28	24	28
17	3	15	4	28
11	13	13	24	10
11	20	9	4	27
5	5	9	32	9
17	29	34	28	36
29	14	29	12	30
16	31	16	8	16
24	21	19	24	20
28	15	25	28	25
17	5	26	8	32
4	27	20	12	10
6	21	17	16	37
27	19	28	20	32
26	6	34	32	16
13	28	34	16	30
9	9	33	20	38
11	4	17	28	6
10	10	19	8	36
4	11	32	20	36
4	31	20	12	30
20	19	15	8	40
11	22	12	8	5
14	30	22	20	25
11	7	20	24	34
5	2	6	24	12
20	22	25	16	27
24	15	24	16	1
7	11	14	24	19
13	13	18	20	14
9	31	13	32	22
30	20	24	12	20
18	24	18	20	12
6	7	11	4	33
30	6	12	20	27
23	29	33	20	26
4	4	7	4	39
28	8	26	4	32
26	19	26	32	9
11	19	9	4	37
11	22	27	20	36
9	24	18	8	1
19	21	28	28	13
5	19	29	20	25
27	30	31	32	15
28	20	27	32	12
8	15	30	4	25
28	7	22	16	18
15	17	28	4	40
29	19	28	32	25
18	32	27	8	8
23	7	23	4	34
24	3	23	12	14
2	16	8	32	25
14	15	17	28	24
13	14	18	32	18
21	12	16	28	15
29	20	31	8	37
6	22	20	16	18
11	15	9	16	24
4	13	28	4	2
31	26	34	4	12
2	21	9	32	16
19	13	24	20	30
24	9	16	8	37
28	11	15	8	10
13	5	7	8	1
16	8	35	12	28
10	31	12	8	19
9	24	21	16	21
12	10	27	24	13
23	16	33	16	28
25	10	31	32	24
20	16	31	12	2
5	17	14	28	13
19	4	11	24	23
17	21	27	28	28
8	24	16	8	15
11	19	22	12	33
7	28	16	24	34
14	29	15	16	8
11	8	7	24	18
29	16	35	28	15
10	4	28	32	1
5	7	28	20	27
32	11	17	16	33
8	28	30	8	20
11	25	10	24	37
3	23	3	24	11
12	9	14	8	13
27	30	29	8	15
2	25	14	16	34
20	23	33	8	11
25	27	23	32	30
17	19	31	4	19
28	2	34	24	9
21	32	27	12	25
24	5	35	28	8
7	14	27	4	8
27	15	30	16	1
26	9	9	16	19
10	13	14	16	37
29	12	23	4	15
10	18	16	32	30
19	7	22	12	17
30	2	33	8	9
14	13	32	20	5
10	31	10	20	20
22	31	22	28	18
25	14	27	32	36
9	12	8	32	16
5	8	5	4	20
20	17	34	28	20
27	9	31	16	13
12	31	23	8	35
10	5	2	24	5
17	5	14	24	5
15	30	30	20	33
7	12	32	32	4
28	19	21	16	21
3	13	3	20	3
8	26	7	32	14
8	21	31	20	4
31	13	33	8	28
15	6	15	20	2
23	32	31	4	12
8	4	23	20	10
21	30	32	8	40
23	27	27	4	29
25	7	26	12	9
11	15	24	16	18
11	31	34	4	19
18	14	16	24	6
28	23	23	28	31
20	3	21	20	11
6	4	12	24	17
20	16	29	16	35
6	5	29	8	29
4	18	33	4	39
15	25	17	16	2
17	15	20	32	25
21	5	7	12	33
20	2	21	28	16
24	19	20	16	4
2	31	9	32	34
6	25	34	28	26
22	11	11	28	30
6	26	21	24	24
20	14	10	4	31
25	8	10	32	34
10	3	21	24	4
25	20	24	20	38
14	11	34	8	39
15	17	24	32	37
7	4	9	28	30
27	5	19	28	3
19	7	26	32	19
32	2	28	12	38
12	11	21	20	35
25	17	15	8	16
25	24	26	32	20
21	9	17	4	32
3	19	22	8	34
10	23	29	8	23
6	16	25	24	13
11	14	21	32	35
8	27	30	12	38
18	6	18	4	16
22	17	17	24	33
8	29	9	32	10
27	5	9	16	7
26	2	10	24	26
32	9	17	24	33
16	23	17	28	16
8	4	30	4	8
10	19	30	4	13
11	5	30	8	7
22	30	29	16	9
31	13	29	28	11
16	5	12	8	18
29	2	14	16	19
13	9	35	32	23
22	9	20	12	21
23	14	18	28	31
15	29	32	28	14
13	27	14	16	10
2	30	7	12	8
14	23	23	4	32
3	28	20	20	1
17	26	33	24	6
29	22	32	28	32
15	14	17	16	9
24	19	25	20	5
24	5	7	32	32
2	24	33	24	4
32	3	35	8	16
6	24	11	32	30
19	5	29	8	13
12	26	18	20	6
26	18	20	4	12
19	17	25	24	26
7	6	9	28	17
25	22	21	32	17
7	16	12	8	5
22	22	23	20	27
5	30	32	4	36
18	24	14	16	32
9	18	30	8	34
16	4	20	16	8
30	25	28	28	18
2	19	34	28	13
26	2	33	16	12
2	30	19	20	22
3	16	19	12	40
18	18	17	8	2
13	27	34	32	4
25	9	15	16	8
7	14	35	20	14
20	3	8	16	1
6	23	23	16	27
13	9	32	16	35
23	28	33	32	15
29	5	21	16	10
9	2	1	8	8
32	12	29	16	21
21	2	21	32	36
6	12	6	32	31
2	18	10	16	25
8	4	16	24	36
11	20	16	20	7
21	26	27	28	15
3	25	11	20	38
21	8	19	4	12
6	4	12	12	1
30	3	4	8	15
6	14	20	32	3
4	30	25	32	18
4	17	35	12	14
32	25	34	32	17
24	4	25	24	1
10	13	5	24	35
5	9	19	16	15
10	21	8	12	9
26	7	18	32	26
5	20	25	8	38
5	30	34	8	40
22	8	6	4	14
2	22	19	32	36
11	7	31	8	11
22	12	14	12	16
19	11	19	4	24
7	22	16	24	40
2	11	22	24	9
14	11	32	4	1
13	17	34	8	17
14	27	22	24	11
7	16	25	20	1
3	22	24	20	31
30	16	22	32	15
6	32	15	24	33
29	4	26	20	17
13	18	31	20	21
15	10	16	8	31
23	22	33	4	12
9	16	9	32	15
20	12	24	24	19
13	19	28	20	32
26	8	8	12	27
10	8	10	8	17
28	5	17	12	34
24	10	21	24	29
4	30	26	8	10
12	27	32	28	1
5	4	18	12	20
7	2	13	20	20
3	10	13	20	15
26	27	32	16	30
2	29	13	16	30
11	16	27	4	5
16	30	32	32	25
13	6	25	32	8
2	16	30	28	17
3	32	22	28	11
8	18	20	20	38
10	23	11	16	14
5	31	16	20	10
4	8	2	16	3
26	23	25	24	8
7	6	27	4	33
24	7	35	8	3
23	4	22	8	12
6	20	15	8	30
12	23	16	4	34
22	3	29	16	20
9	6	15	4	4
31	14	16	20	21
32	15	19	20	17
4	30	7	20	14
8	9	21	4	33
23	11	33	12	25
24	32	26	12	35
6	13	15	8	8
2	20	13	12	29
11	14	27	16	14
31	17	35	8	14
11	17	30	32	16
7	20	8	20	17
25	2	15	28	38
27	22	29	4	9
9	28	30	24	10
4	22	31	16	38
24	15	24	24	1
5	26	18	32	6
11	12	19	12	9
21	21	25	12	4
24	26	21	32	7
8	5	18	24	10
15	6	10	4	23
4	10	31	12	29
6	23	5	8	4
8	22	28	4	11
21	29	20	32	37
12	20	12	12	25
22	20	35	32	40
18	29	33	20	8
15	9	30	24	26
3	21	35	4	24
26	2	8	32	26
15	28	27	20	8
6	23	28	28	40
9	22	29	16	16
14	11	8	20	19
30	15	25	12	37
3	32	20	32	6
27	11	16	4	30
14	13	15	16	40
2	9	15	28	11
7	26	7	4	15
11	16	25	8	15
12	11	35	20	17
28	7	12	20	23
5	23	23	32	23
8	17	14	28	23
23	23	22	28	38
28	14	19	12	25
6	12	23	28	11
8	17	26	20	31
3	31	35	28	11
11	18	27	8	18
6	17	20	24	14
9	5	7	12	27
4	18	14	32	9
13	10	13	32	6
19	9	15	20	22
2	24	13	28	15
10	18	30	8	22
5	3	5	12	19
7	20	12	16	34
27	18	34	16	29
25	23	22	8	11
4	4	6	12	2
11	29	24	20	13
29	4	6	20	37
8	29	9	12	19
2	25	22	28	13
6	23	9	20	1
26	17	30	32	7
22	20	19	4	22
20	7	13	28	37
27	18	21	16	15
28	19	28	24	7
27	2	18	16	5
18	18	34	8	3
18	19	13	28	30
20	31	22	20	24
15	4	6	32	28
3	25	6	20	11
4	23	21	4	40
5	20	33	28	1
4	32	17	4	30
8	11	26	12	25
21	20	18	12	33
17	6	13	16	26
8	2	7	4	12
24	18	33	20	35
2	11	9	20	17
20	10	22	8	13
14	7	19	32	9
11	8	16	16	6
26	28	31	4	22
13	16	20	28	21
8	28	33	24	27
23	18	30	16	31
15	18	35	28	13
11	11	13	4	5
20	3	3	20	4
26	10	28	16	4
31	14	19	28	39
10	2	13	24	1
4	9	22	16	6
31	2	3	28	36
30	5	17	16	30
7	20	28	20	31
2	17	27	32	21
15	22	23	8	39
9	23	9	28	37
8	18	10	24	1
4	8	6	28	37
9	15	29	16	40
14	7	14	32	36
14	2	17	32	24
11	21	29	12	2
17	30	20	28	20
9	12	17	8	22
6	23	27	12	39
26	16	23	28	35
20	28	24	4	12
25	5	35	12	20
5	8	15	4	21
7	31	26	8	22
28	27	26	8	34
12	10	26	24	28
32	21	23	24	15
20	10	23	16	39
21	16	26	24	39
4	24	7	20	8
30	13	21	16	23
6	25	7	4	31
20	15	24	12	37
30	23	34	8	35
32	23	34	20	38
22	21	17	12	7
20	32	35	32	16
21	10	10	4	8
10	13	30	20	2
31	18	32	4	15
29	15	22	32	32
28	23	27	24	17
12	21	15	8	40
13	31	19	8	15
3	25	27	32	16
17	15	28	32	24
32	12	25	4	4
28	27	25	4	6
2	26	33	20	25
12	30	30	20	31
26	15	18	12	27
12	17	18	28	35
30	12	19	16	24
18	30	34	28	36
