136	21	2	200
280	23	3	400
124	22	1	400
313	14	2	200
198	31	2	350
134	21	2	400
167	10	3	200
186	30	4	250
810	32	2	400
172	8	2	250
411	18	2	200
159	29	2	200
438	33	1	100
396	19	2	300
388	24	3	300
343	28	2	300
18	13	2	150
84	28	4	150
65	14	1	200
63	15	1	100
82	25	4	50
363	33	1	50
613	25	4	100
514	29	1	350
48	9	1	300
314	34	1	250
786	33	4	400
53	25	4	300
274	32	2	350
345	20	3	400
299	32	2	150
597	32	1	350
182	21	3	300
6	6	1	200
709	31	4	300
251	25	3	350
394	22	1	200
369	31	2	50
347	32	2	200
180	6	2	150
191	34	4	400
196	32	4	400
379	32	2	400
884	32	2	50
153	28	2	350
473	33	4	300
142	23	3	100
204	12	1	350
61	34	1	350
28	23	1	250
376	27	3	400
294	11	2	150
236	30	4	300
116	14	1	400
737	28	2	350
392	27	3	150
55	6	2	300
38	14	2	400
578	27	4	250
158	25	4	100
318	35	3	400
319	18	1	100
621	33	3	100
350	16	2	150
181	32	1	200
331	20	3	150
688	24	4	300
185	27	3	350
87	25	4	300
186	22	4	400
289	31	3	150
661	28	2	350
119	10	1	150
111	21	2	200
475	23	3	400
112	13	3	250
176	11	4	300
201	15	3	150
366	32	2	300
623	25	2	200
197	21	1	200
74	27	2	350
370	21	1	150
198	25	1	300
288	27	4	400
502	32	2	100
108	26	2	350
431	33	2	50
186	20	4	300
714	35	2	200
753	32	2	300
120	9	4	100
137	31	1	50
494	34	3	200
45	16	4	150
119	30	4	50
65	18	3	150
27	3	1	400
157	33	1	250
212	29	1	400
102	17	2	300
110	33	2	350
53	22	4	250
67	11	4	50
35	18	2	100
204	30	1	200
108	24	1	350
199	31	4	300
590	31	1	50
124	21	2	300
186	13	1	150
158	31	2	200
253	28	1	350
117	8	1	100
363	34	3	50
292	12	2	150
326	19	2	300
59	4	4	350
375	24	4	50
124	32	4	250
589	35	4	350
134	33	2	300
94	24	2	100
251	19	1	300
111	13	1	350
234	34	2	300
96	18	3	50
375	21	4	250
440	32	3	200
29	11	3	50
385	34	3	200
278	27	2	50
106	22	1	350
80	7	1	200
40	28	4	250
264	26	3	300
106	9	3	400
84	24	3	300
287	23	2	400
139	9	1	200
183	18	4	100
123	22	3	100
174	21	4	300
507	19	4	100
497	26	3	200
308	31	2	300
69	9	4	200
383	32	4	200
228	13	3	50
406	17	3	250
35	22	3	100
307	32	1	150
227	35	2	400
43	11	3	150
631	31	3	300
371	29	3	50
32	26	1	300
249	34	3	300
487	30	1	300
666	29	2	250
45	35	2	350
563	25	3	250
74	5	3	200
64	25	3	200
22	17	1	250
254	29	1	400
587	31	4	100
43	20	2	250
33	22	4	50
571	32	4	300
52	19	4	350
81	22	1	50
280	16	4	350
309	34	2	400
70	25	3	150
487	32	1	300
123	19	4	50
238	14	3	350
147	15	4	250
43	10	1	50
102	13	4	400
8	2	2	50
42	25	2	100
90	28	3	400
30	24	1	50
265	29	1	50
243	24	3	150
270	21	4	350
54	27	2	50
144	31	1	400
96	15	2	150
173	33	4	300
223	28	3	400
340	29	4	250
318	23	1	100
71	35	2	300
956	34	3	200
132	21	1	300
23	19	3	50
870	33	2	400
414	32	2	250
42	24	2	50
128	31	1	50
685	26	1	300
216	17	4	200
13	8	3	350
129	29	2	200
429	18	3	150
581	24	1	150
229	18	4	250
219	27	1	300
71	32	3	350
150	9	2	250
73	10	1	400
216	21	4	50
689	30	4	300
208	32	2	350
19	12	3	50
638	31	2	100
692	33	4	350
267	26	1	200
320	35	3	300
245	22	1	300
97	35	1	200
196	35	1	400
264	34	1	400
257	35	1	100
362	20	3	400
298	19	3	200
224	18	4	200
249	33	2	250
651	31	3	50
611	35	4	250
228	14	1	250
104	27	4	400
47	24	3	100
325	32	1	150
275	13	2	150
28	13	1	200
386	23	4	400
119	34	2	250
39	19	3	400
75	15	2	250
34	7	2	100
707	29	1	150
144	23	4	150
50	3	1	200
95	14	4	100
161	31	4	200
43	2	4	50
927	34	2	50
179	31	1	100
94	10	2	150
219	22	3	350
199	25	3	50
62	8	3	150
295	18	3	50
351	34	2	100
410	31	1	350
65	33	1	350
137	26	1	250
255	31	2	150
195	15	1	200
325	34	3	200
106	12	1	50
131	20	4	150
107	7	2	400
29	5	1	200
422	30	3	350
341	34	3	200
69	28	2	100
660	31	2	350
535	34	1	250
91	16	1	350
238	34	3	100
478	27	1	50
130	10	1	100
170	19	1	100
891	32	3	50
54	24	2	150
795	32	2	350
83	25	2	300
216	18	4	200
246	25	2	150
34	12	4	400
446	35	3	250
90	27	2	150
73	12	3	300
306	20	1	250
46	15	4	350
175	13	2	400
163	24	2	250
20	11	2	400
273	13	1	400
129	27	3	50
56	14	1	150
142	34	2	350
520	23	4	400
367	16	2	400
281	34	3	350
313	26	2	50
217	35	4	100
75	27	1	300
110	25	3	100
82	13	4	400
522	32	2	50
453	28	1	400
308	13	1	150
623	21	4	300
347	30	1	350
90	34	2	400
700	34	2	100
30	25	1	200
101	25	2	150
31	13	3	250
265	24	1	400
325	33	4	250
492	21	2	50
60	20	1	100
421	31	2	100
82	6	1	100
383	24	1	400
160	19	3	50
32	4	3	100
93	26	2	50
171	9	4	50
66	35	4	400
356	15	2	200
125	21	1	200
209	34	1	350
143	10	3	400
184	30	1	200
25	23	1	400
148	24	1	300
19	10	3	150
96	17	1	300
110	9	3	400
434	27	2	100
277	23	1	400
180	24	1	150
886	33	3	200
319	34	2	150
134	26	4	400
699	28	2	400
600	30	2	300
511	24	3	50
136	31	4	250
51	33	1	50
543	24	1	250
55	10	4	150
363	30	3	50
255	17	1	50
95	18	4	200
244	10	2	150
233	28	3	100
293	25	3	250
44	29	2	200
71	8	4	350
456	31	4	50
190	27	2	200
427	26	4	100
77	35	3	400
127	21	1	200
46	35	2	400
370	25	2	100
133	14	3	50
214	30	2	200
30	21	1	100
141	30	1	200
381	33	1	300
381	33	4	100
74	11	1	300
111	32	1	100
215	18	3	100
69	32	1	300
258	10	3	200
122	7	1	200
862	32	1	350
532	24	4	150
92	17	3	150
123	5	2	50
821	33	4	100
126	14	2	100
448	25	4	150
433	26	4	350
168	25	3	350
414	21	1	300
35	28	1	150
250	19	1	350
572	32	3	150
65	21	1	200
433	30	3	350
374	24	4	250
75	10	4	250
549	23	4	150
328	30	1	400
72	6	2	250
546	33	1	50
151	19	4	100
60	4	1	150
29	24	1	350
196	19	1	300
110	15	2	350
694	24	2	300
457	32	1	300
582	33	2	300
331	20	2	350
291	25	2	400
983	35	3	200
165	14	4	400
307	27	4	50
157	29	3	150
314	27	4	50
236	31	3	400
252	35	4	100
767	33	4	200
120	18	3	200
590	30	4	200
77	33	3	300
180	16	4	300
46	29	4	400
155	24	4	250
188	34	4	400
33	16	2	300
212	15	1	200
46	25	4	250
326	21	2	50
436	17	2	300
106	30	2	250
150	18	3	50
285	35	1	150
542	31	3	50
583	33	4	350
638	25	4	400
47	6	3	250
65	35	1	200
54	31	1	50
374	34	3	200
33	2	4	300
199	16	1	150
475	23	2	50
249	26	3	300
519	32	1	350
163	13	4	350
193	31	3	250
114	29	1	200
445	33	1	200
144	27	2	100
274	13	2	250
170	35	2	400
542	32	1	50
46	33	2	350
72	31	4	100
307	30	2	350
144	28	3	200
105	18	2	400
71	34	3	250
619	33	2	400
690	32	4	250
133	16	1	150
101	15	1	200
185	21	1	150
69	19	3	300
275	29	1	250
39	16	2	350
38	12	2	350
67	9	1	50
338	34	1	100
136	33	3	300
168	22	2	350
172	28	2	350
535	29	1	50
561	34	1	150
533	27	4	50
331	34	4	350
107	14	2	100
179	20	4	200
158	23	2	350
144	24	1	200
49	17	2	150
722	28	3	400
124	33	2	350
93	25	2	350
66	24	4	250
598	32	1	200
517	31	2	300
271	19	2	400
117	13	2	50
262	18	3	100
656	35	3	150
323	30	4	250
85	35	1	50
533	34	1	100
391	33	3	50
185	18	4	50
261	35	4	150
65	18	3	400
64	25	2	400
133	29	1	400
117	18	2	300
65	16	4	250
26	2	2	400
520	35	3	50
172	24	3	250
250	22	3	100
106	32	2	50
633	30	2	150
224	32	2	350
353	33	2	100
69	11	1	250
287	13	4	100
195	32	1	150
169	29	4	400
408	34	2	200
188	15	1	50
120	29	2	350
128	26	2	300
149	29	4	50
26	16	1	350
548	30	2	100
276	31	2	400
186	27	2	100
81	26	3	200
403	26	1	50
103	29	2	200
292	20	3	200
718	35	2	200
209	14	2	350
224	32	1	100
403	35	3	300
382	26	3	400
230	14	1	350
230	16	3	200
540	26	1	350
736	34	4	300
443	30	1	150
142	30	1	50
160	24	3	300
402	26	3	200
131	27	4	150
513	30	2	200
405	28	4	350
806	31	3	100
536	33	1	300
116	19	3	50
51	21	3	200
322	20	2	400
25	15	1	350
670	29	1	400
60	21	3	400
63	14	1	100
95	34	2	200
552	26	4	350
48	29	2	400
34	7	1	300
57	8	4	100
132	10	2	350
126	24	3	250
121	13	2	350
106	35	1	150
236	32	3	350
227	20	2	300
240	24	3	200
100	34	4	300
180	23	4	200
342	32	4	200
197	12	1	150
58	23	2	150
41	20	4	350
52	26	3	300
530	30	3	250
309	24	4	400
139	33	4	50
212	24	1	150
42	35	2	400
418	27	4	350
215	34	4	150
410	17	4	150
331	25	3	250
51	3	2	50
109	32	1	300
549	27	1	300
369	24	2	400
654	30	1	150
63	8	4	400
646	34	1	400
387	31	4	400
467	33	3	400
67	12	4	150
173	29	4	400
34	13	4	200
246	9	2	150
120	6	3	300
272	14	2	150
522	34	3	300
739	32	1	100
167	15	2	50
11	9	2	100
39	23	2	300
457	28	1	100
230	22	3	200
752	29	1	300
133	29	4	350
204	30	1	250
214	23	3	50
457	24	1	300
300	16	1	200
45	27	1	350
206	25	4	150
273	22	4	50
157	8	1	300
304	22	2	350
179	11	3	250
82	29	1	200
818	34	2	400
222	24	3	250
56	13	2	400
118	28	4	200
29	9	2	250
195	14	3	250
605	31	4	150
109	30	4	300
216	32	4	50
602	29	1	300
55	23	2	150
111	34	3	50
43	25	4	250
353	24	3	200
362	25	2	200
368	14	4	400
367	29	1	400
97	34	3	400
44	11	2	400
228	25	1	400
125	12	1	50
100	14	1	350
347	17	2	150
321	14	3	300
95	12	3	150
428	22	4	200
515	23	2	250
53	30	1	300
173	28	2	350
54	26	3	300
12	3	1	250
77	23	2	400
141	34	1	100
450	30	4	150
184	30	2	400
185	20	4	50
346	28	4	200
335	24	1	50
289	30	1	150
64	35	4	350
321	19	2	150
203	24	1	200
249	28	2	50
67	14	4	50
512	29	2	300
416	25	2	200
274	30	1	100
57	22	3	200
33	9	1	200
79	23	2	150
92	28	2	200
7	7	4	400
420	33	3	400
229	21	2	300
12	4	3	50
18	9	2	150
75	4	1	250
188	26	3	50
170	31	3	200
238	29	1	250
692	35	4	100
373	23	1	350
861	34	3	250
564	30	3	200
31	29	4	350
251	32	1	250
181	20	1	350
41	25	2	200
183	31	3	200
914	35	4	50
34	2	1	350
309	18	3	50
191	23	1	250
406	30	4	150
163	19	4	400
36	11	1	250
736	33	2	100
291	14	4	250
34	18	1	100
275	28	3	150
60	17	1	50
33	14	2	100
493	34	4	100
39	33	4	400
111	12	1	250
34	8	1	350
186	20	1	350
251	10	1	150
73	17	1	150
582	32	3	400
628	31	2	50
383	33	3	350
50	31	2	400
389	23	3	200
396	18	1	350
681	25	3	350
290	20	3	250
41	8	3	400
499	34	3	100
693	24	1	50
24	6	4	50
121	30	3	350
239	28	4	350
67	12	3	50
181	9	1	350
159	35	4	150
26	15	2	100
278	16	4	200
156	28	4	350
78	21	2	100
46	3	2	100
169	24	1	50
437	35	1	50
106	28	2	350
166	32	3	100
325	32	3	400
562	35	2	150
243	35	4	350
450	34	3	200
431	29	2	400
580	32	1	350
209	20	3	200
215	29	3	400
167	11	2	200
247	13	2	350
44	35	4	300
44	35	4	50
5	3	1	300
314	18	3	50
238	26	4	300
289	28	4	250
251	19	1	200
171	8	2	300
283	20	3	400
182	20	4	350
470	27	3	350
276	23	3	300
265	26	3	250
513	22	2	400
110	32	4	250
558	35	4	250
135	29	2	50
138	17	2	350
59	30	1	100
55	22	2	400
386	21	1	400
124	24	3	50
431	22	3	150
182	17	1	300
185	32	4	350
371	19	1	150
34	4	1	300
373	31	4	50
527	33	1	350
39	15	4	100
420	27	2	200
250	17	2	300
73	30	2	50
347	16	1	250
156	25	2	200
107	22	1	350
122	28	2	50
686	33	1	200
81	32	3	350
789	33	2	200
242	16	3	200
182	15	4	200
369	29	3	100
304	22	1	200
776	35	1	200
47	25	3	50
68	14	2	100
280	34	1	350
43	28	4	350
135	30	1	250
196	25	3	150
129	23	1	250
289	16	1	50
190	23	2	200
177	20	4	300
550	35	4	300
346	29	1	400
415	22	1	250
268	16	4	50
196	33	4	250
66	22	3	200
362	27	2	100
761	27	2	350
24	6	1	100
232	27	4	350
254	20	4	250
71	7	1	100
111	4	2	300
521	19	1	400
30	15	4	250
166	29	2	300
496	34	4	250
126	11	1	400
158	26	3	200
33	33	2	350
150	31	2	350
28	27	3	350
89	24	2	50
232	11	1	300
430	35	3	200
137	29	3	50
276	35	4	250
46	11	4	150
116	14	4	250
195	13	2	400
527	22	4	400
76	35	4	300
110	30	2	200
37	8	2	100
30	24	2	50
306	33	4	100
249	27	4	400
234	19	2	200
471	17	3	250
115	9	1	350
267	18	4	50
222	23	4	400
697	34	1	50
35	22	1	50
166	31	4	300
780	35	1	400
366	23	2	350
201	12	4	150
243	29	4	150
279	29	1	250
444	32	2	150
279	34	2	350
59	18	4	50
44	3	2	100
382	28	3	150
566	26	1	400
193	21	2	350
422	26	2	250
390	33	2	50
306	15	1	250
187	13	1	50
323	26	2	250
572	33	3	150
40	19	1	200
351	31	3	350
302	28	2	250
36	26	1	300
150	25	3	50
329	33	1	400
340	30	4	200
77	32	1	50
281	20	2	150
251	31	1	350
106	30	4	200
350	29	1	50
161	18	2	100
109	7	4	300
32	11	1	400
59	12	2	150
409	26	3	400
553	26	4	350
220	31	1	100
308	25	3	300
754	27	2	100
191	27	1	400
702	35	3	100
130	32	4	100
721	25	4	400
258	29	1	50
155	16	3	100
565	31	4	150
120	17	3	150
389	32	1	300
311	29	3	200
537	29	2	100
347	20	1	400
57	27	1	300
282	31	3	300
37	30	1	50
34	20	1	50
92	19	1	50
556	33	4	250
157	17	1	400
843	34	4	250
10	7	2	100
59	24	3	50
61	28	3	50
144	34	3	100
408	25	3	200
495	25	4	150
115	22	4	200
214	31	2	200
253	18	1	350
58	33	1	200
180	31	1	300
41	26	1	50
97	25	3	300
196	11	4	100
283	31	2	300
547	30	1	100
584	33	2	300
166	23	3	50
372	33	1	150
467	22	2	50
114	32	3	150
171	22	4	150
400	22	2	350
102	13	3	150
930	35	2	250
414	26	3	300
105	25	3	300
158	22	3	200
408	22	4	400
34	11	1	350
347	31	1	100
167	21	1	300
21	9	2	200
96	11	2	150
98	12	3	250
154	33	4	350
388	25	1	250
71	35	3	250
496	33	2	100
369	22	4	200
65	31	2	250
66	27	3	350
59	21	1	50
21	20	3	250
537	24	4	100
53	29	1	50
420	20	3	250
346	33	2	100
276	32	3	200
573	32	3	100
75	18	3	300
313	25	3	200
240	14	2	200
146	29	2	300
398	33	3	400
675	35	3	200
984	33	3	250
112	29	2	350
180	17	1	150
113	13	4	250
146	16	2	50
189	23	2	100
411	22	3	400
154	26	2	300
200	10	2	150
141	13	1	200
436	24	2	250
256	21	1	250
190	12	4	350
700	33	2	150
323	34	3	250
35	33	3	350
57	34	2	50
146	25	2	200
285	34	4	250
233	22	3	150
109	34	3	400
73	14	2	200
551	31	2	100
34	34	1	350
101	27	2	100
70	31	4	400
276	26	2	150
73	35	2	250
458	25	2	100
659	29	4	350
43	34	2	150
305	34	3	350
127	8	4	300
216	34	4	400
156	29	1	400
739	33	4	300
267	20	3	400
400	23	2	300
249	28	2	350
264	26	1	50
98	23	2	200
90	35	1	100
65	23	4	50
509	27	2	400
67	35	1	100
171	28	1	150
521	32	1	350
458	21	2	200
119	18	3	200
262	21	1	100
175	21	2	350
183	29	2	50
106	15	2	150
702	33	2	300
187	21	3	150
329	31	2	200
136	21	2	50
291	19	2	400
149	8	3	150
389	16	4	200
137	20	4	150
11	7	4	250
648	31	4	50
24	19	2	50
72	34	2	350
93	13	4	400
269	14	4	100
91	4	1	250
667	28	3	350
519	28	4	200
69	14	4	250
270	23	1	50
191	34	4	250
219	11	3	400
430	25	1	250
129	20	2	400
173	9	1	150
459	35	4	50
500	26	3	250
492	26	2	300
481	31	3	50
177	32	4	250
252	27	1	50
39	35	4	150
159	33	1	100
26	20	4	150
675	32	2	200
23	10	3	250
61	34	1	200
28	4	2	200
159	29	4	300
25	18	2	400
36	17	1	50
358	29	3	100
82	25	2	300
117	27	1	100
45	14	4	300
584	28	4	100
245	20	4	400
60	15	4	200
48	10	1	150
388	24	3	250
389	32	1	100
666	31	4	400
660	23	4	150
143	35	2	50
361	23	4	100
26	11	4	250
226	16	4	300
190	29	3	200
202	29	1	50
344	34	2	250
28	19	2	250
832	34	1	100
246	16	3	300
70	27	3	150
38	21	3	350
21	5	1	100
112	28	2	250
268	23	2	250
210	25	4	350
46	24	2	200
425	26	1	50
346	31	4	100
954	35	4	250
555	33	3	250
503	21	2	300
116	11	3	50
60	32	2	50
251	12	4	50
124	24	4	200
26	21	4	350
416	24	2	200
235	20	1	150
549	31	2	150
64	20	2	100
433	35	2	100
971	33	1	150
198	19	4	50
568	31	1	50
508	24	1	400
233	25	4	350
277	15	2	250
48	22	1	300
76	23	3	100
819	34	4	200
138	27	4	250
469	31	3	100
17	6	4	350
465	24	1	150
118	21	3	400
18	12	1	300
396	19	4	350
149	35	3	200
365	18	2	150
563	22	1	400
44	9	3	200
115	32	4	300
36	29	1	50
188	22	1	350
69	28	2	250
221	14	2	300
39	20	3	50
48	27	2	50
194	16	4	250
60	11	2	150
171	18	4	400
485	35	1	300
433	20	3	300
212	22	2	50
66	5	2	200
389	28	2	200
39	33	1	100
19	16	2	400
895	35	1	150
338	31	3	400
149	8	2	150
514	23	3	400
887	35	1	200
145	11	1	100
161	6	2	350
91	32	2	250
307	18	1	350
398	20	3	350
345	31	3	50
151	15	1	50
113	30	3	250
141	31	1	300
894	35	4	150
91	23	4	400
341	21	1	400
257	30	3	250
644	31	3	250
68	8	2	50
203	18	2	150
22	15	4	100
82	20	3	100
53	13	3	50
97	24	2	250
257	26	3	200
486	35	3	300
245	21	3	150
386	26	3	400
10	2	3	200
266	18	1	50
531	35	2	300
414	23	4	400
443	34	4	100
74	9	3	400
147	21	1	250
548	33	2	250
87	29	2	100
315	33	4	300
554	25	1	100
94	33	1	250
420	23	2	350
336	25	1	300
52	13	3	300
450	29	4	350
327	18	4	350
48	17	2	200
58	5	2	50
74	13	4	400
261	31	2	150
279	35	2	250
147	27	1	350
228	25	4	100
363	35	2	100
208	29	3	150
502	19	4	300
352	33	4	50
24	2	4	200
100	20	1	350
32	3	3	100
95	7	3	400
267	14	3	200
99	23	4	300
432	34	3	250
361	27	1	350
227	29	4	150
323	20	3	300
133	24	3	400
149	35	3	350
58	9	2	300
270	27	3	50
442	30	2	150
497	33	4	150
691	33	2	250
5	5	1	100
143	28	2	100
452	17	1	150
68	29	2	150
81	26	3	150
154	30	1	200
211	21	1	150
129	31	1	100
76	16	1	250
553	30	2	200
529	27	2	250
62	4	2	200
502	25	3	50
112	13	1	50
40	19	4	50
100	14	3	400
434	32	2	350
10	8	2	150
539	35	1	300
666	31	1	350
35	8	1	350
29	6	3	150
109	29	2	200
346	33	3	200
28	19	4	300
43	20	3	50
594	30	4	200
251	35	2	100
436	32	3	250
421	35	1	400
89	11	1	50
403	15	3	400
396	35	2	50
467	34	1	250
69	26	1	300
98	23	4	400
244	25	3	400
216	23	2	350
54	14	3	300
165	31	1	50
84	31	2	250
137	33	2	200
128	10	1	400
51	35	1	250
12	2	2	350
222	32	2	250
326	34	1	100
257	20	1	50
174	7	3	50
127	32	4	350
8	6	4	100
303	27	4	50
436	32	4	200
117	33	4	250
443	31	4	150
339	24	4	400
225	23	3	300
35	11	3	400
209	26	1	350
181	13	3	50
47	32	1	150
289	13	3	400
80	27	3	400
135	33	1	250
29	16	4	400
267	23	3	200
49	7	3	150
425	16	3	100
29	19	2	50
676	26	2	400
166	19	2	400
259	31	1	250
403	21	3	100
307	34	4	400
93	22	4	350
54	6	4	350
28	14	3	350
38	12	3	100
169	19	1	350
722	32	3	250
311	14	1	400
127	18	3	100
386	35	1	300
251	26	3	100
398	27	2	150
51	23	4	350
482	20	2	150
554	22	4	350
53	12	3	200
149	16	2	400
477	26	2	150
383	30	2	300
145	15	3	250
22	14	4	150
582	30	2	150
111	23	3	350
12	4	1	100
43	9	3	250
819	33	4	50
205	25	1	100
676	27	2	250
30	29	2	150
33	18	3	100
255	35	2	100
224	11	2	150
309	28	1	300
96	9	3	400
122	32	1	350
119	26	1	400
660	30	2	250
162	14	2	100
309	29	3	400
353	35	2	350
30	23	3	100
357	18	2	200
96	20	4	250
427	30	2	200
136	24	4	200
655	31	3	150
116	15	4	50
287	10	3	300
667	32	4	150
102	15	4	200
172	24	3	50
378	27	1	250
482	27	2	150
332	33	4	50
127	25	1	350
311	35	3	200
387	30	3	50
212	33	1	300
123	21	1	150
52	13	1	300
157	25	1	100
255	21	2	350
88	25	2	250
119	24	1	100
39	25	2	250
105	26	3	350
161	22	2	300
148	11	4	200
292	23	1	250
36	22	1	250
233	34	3	200
358	22	1	350
151	33	2	200
461	25	1	50
325	27	2	250
359	34	3	50
19	19	4	400
323	30	4	100
492	29	1	300
339	27	1	150
63	12	4	150
556	33	2	100
177	13	4	100
72	30	1	150
74	15	2	150
160	29	1	50
25	8	3	50
403	25	4	150
234	23	2	400
626	34	1	300
142	21	2	250
463	33	3	300
910	34	3	200
52	26	1	150
283	33	4	200
976	34	4	100
351	31	4	350
333	24	3	400
547	24	1	100
155	13	1	400
518	35	3	100
48	32	3	350
442	32	1	350
628	30	1	50
115	33	3	400
231	34	1	100
119	15	1	300
116	17	2	200
653	31	2	150
73	7	4	50
433	29	3	100
50	13	2	150
208	15	3	200
528	34	1	250
505	34	4	100
250	35	1	250
150	35	1	400
265	23	3	100
552	28	2	300
71	35	3	100
502	26	4	250
63	21	2	150
110	23	3	150
565	30	1	250
28	25	4	200
743	31	4	200
378	27	1	50
391	27	3	50
64	26	2	350
272	29	3	350
634	25	4	350
698	33	4	50
256	24	3	250
490	30	1	250
584	26	4	50
77	20	1	300
323	30	3	50
232	28	2	400
430	24	2	100
135	25	3	300
59	25	2	100
115	10	4	400
231	26	2	350
81	13	3	150
675	31	2	250
314	26	3	200
55	12	4	300
89	27	3	250
228	13	1	350
219	13	1	300
106	8	4	50
143	12	2	200
57	22	3	150
121	33	4	50
137	8	1	400
394	33	3	300
190	30	3	300
322	28	1	200
80	27	3	350
494	31	4	50
289	18	2	100
340	31	4	100
113	23	2	350
402	21	2	150
82	20	1	100
16	12	2	250
236	12	1	150
86	26	4	400
447	32	4	100
39	21	1	100
105	23	3	150
133	19	3	250
652	30	3	350
163	26	4	200
283	22	3	350
326	22	2	350
173	32	2	400
51	29	2	200
172	29	1	400
500	25	1	350
130	13	2	250
323	28	4	250
68	24	4	350
247	20	1	150
385	30	1	50
111	24	1	250
18	15	2	100
399	19	2	350
54	30	1	50
565	29	3	400
510	20	2	100
253	26	4	400
220	33	2	150
304	13	2	300
193	16	3	150
15	8	2	200
55	11	3	50
169	16	1	250
136	7	1	100
373	19	3	250
472	30	3	150
203	30	3	150
441	35	4	250
98	7	2	200
51	4	3	300
144	28	1	50
385	34	1	150
195	12	2	400
162	26	4	200
327	27	3	100
20	8	4	400
290	29	4	200
60	35	1	400
568	30	2	400
427	31	1	400
280	21	1	150
156	6	4	100
178	17	2	250
387	29	4	300
29	29	4	250
470	31	1	150
549	30	3	400
608	26	3	350
192	34	1	250
166	21	1	350
164	19	2	300
341	31	2	250
390	26	1	300
343	23	2	400
33	4	2	50
171	26	2	100
348	32	2	50
300	15	3	300
55	25	4	200
55	5	4	400
214	31	1	250
203	15	1	250
137	32	2	150
128	21	2	250
546	35	3	250
304	29	4	300
701	35	4	300
679	33	4	400
153	15	2	350
121	21	3	200
338	27	4	250
511	28	2	50
30	14	1	100
31	8	3	350
275	29	3	250
396	29	3	400
148	9	2	100
207	27	1	350
8	5	3	350
17	3	3	200
33	15	2	150
92	31	1	50
167	18	4	400
197	30	1	250
312	12	3	150
843	30	2	250
59	20	3	250
55	6	4	350
91	30	4	250
33	27	4	300
317	35	4	50
462	27	4	400
524	23	3	100
540	32	4	200
194	33	3	200
392	23	1	100
76	24	4	350
21	16	3	50
157	31	3	100
42	33	2	100
534	34	4	350
184	14	3	350
186	22	1	50
91	23	2	150
452	25	2	100
114	28	3	300
61	24	4	300
203	18	1	400
723	31	1	250
59	32	2	250
96	16	1	250
201	31	3	200
145	30	4	300
31	15	2	50
169	15	1	150
716	33	1	100
134	32	2	100
311	34	4	100
165	20	4	400
301	22	3	100
559	32	3	100
541	34	2	400
206	21	4	250
329	27	1	250
214	24	1	250
16	16	4	300
195	35	3	50
221	28	2	200
358	20	3	50
151	33	4	400
225	20	3	250
555	34	3	300
290	27	4	50
328	32	1	50
39	33	4	250
438	28	2	300
486	32	3	250
215	34	4	350
426	35	2	250
356	31	3	250
549	23	2	300
150	18	4	250
213	34	4	400
546	26	3	200
223	14	3	100
32	17	4	300
35	27	1	50
209	27	2	400
63	18	4	100
797	34	4	200
589	34	2	200
46	25	1	200
127	27	4	200
28	20	3	250
67	31	2	50
26	18	3	200
811	28	1	400
156	27	3	300
167	27	3	250
66	12	2	100
88	21	1	150
150	29	3	250
43	13	4	50
116	35	1	300
196	18	2	300
183	9	1	400
30	12	1	100
195	17	1	100
161	15	2	200
93	12	3	300
329	32	4	100
479	33	4	200
448	20	4	250
63	24	4	250
36	6	2	300
300	20	4	350
259	22	1	400
114	34	1	200
45	24	1	400
160	18	1	150
377	15	2	100
235	33	4	300
455	24	4	150
99	35	4	300
484	31	3	50
859	35	3	300
31	27	3	200
188	19	1	350
366	25	1	250
30	30	3	250
77	22	1	300
490	18	2	250
65	3	4	150
520	30	1	350
41	28	1	250
583	33	2	100
9	1	1	100
625	32	4	50
487	34	4	50
483	32	1	350
106	24	1	150
80	23	3	200
602	24	3	50
305	26	4	200
47	16	3	150
138	34	4	100
488	24	3	250
477	33	4	100
298	32	1	300
323	23	1	150
17	5	1	350
108	35	3	350
110	30	3	100
85	19	4	100
109	30	3	50
26	5	4	350
280	30	3	250
184	17	4	150
351	35	4	250
503	33	3	200
163	18	3	300
330	27	1	350
213	18	2	100
326	27	3	350
35	17	2	200
377	30	3	100
124	19	3	150
220	14	4	50
183	26	4	400
246	17	1	300
400	34	3	250
89	20	1	250
209	25	2	250
95	20	2	200
269	29	2	350
58	13	1	250
28	7	3	150
817	33	3	150
342	24	3	150
119	18	2	200
521	28	1	300
330	32	1	300
32	19	3	300
124	33	3	400
170	34	3	350
325	16	1	50
41	26	2	200
337	16	1	350
377	18	1	100
187	20	4	300
45	8	3	250
253	18	2	300
361	14	2	200
237	13	3	50
424	34	1	400
267	14	1	350
60	32	1	50
52	6	2	100
339	33	4	300
194	29	3	200
153	14	4	50
507	35	3	300
198	31	4	50
58	14	2	50
434	32	1	100
121	7	1	150
195	20	3	100
29	9	2	50
384	30	1	350
140	13	1	100
171	11	2	50
390	32	1	200
30	3	2	400
248	15	3	50
641	31	4	300
630	26	1	150
530	29	3	100
151	12	2	150
170	9	2	200
202	29	4	100
352	25	4	350
64	26	1	200
48	11	1	400
153	18	2	350
101	13	4	100
70	28	2	300
493	31	4	350
61	18	2	200
258	26	4	150
282	27	2	50
942	34	4	350
679	31	4	300
298	31	4	350
597	27	2	400
34	21	3	400
283	30	4	400
484	29	3	200
240	25	2	100
175	18	1	250
228	29	4	100
