4	31	34	20	11
16	3	7	16	35
32	19	23	24	33
5	11	7	16	40
16	26	19	8	17
10	28	29	12	20
3	9	16	16	39
8	4	3	12	20
14	3	17	16	5
16	11	8	12	25
22	20	20	32	3
7	12	13	28	19
17	2	5	12	4
21	2	33	24	14
2	8	3	8	8
10	24	21	32	25
15	13	19	20	14
32	4	23	12	24
12	32	31	28	15
22	30	32	32	20
22	6	24	28	14
9	18	21	24	30
23	10	11	32	40
3	17	35	12	15
14	15	20	12	36
27	26	28	12	2
5	11	3	8	34
14	3	19	12	36
10	31	33	32	20
32	4	29	8	21
15	18	21	28	2
22	30	35	8	15
30	2	26	16	24
29	5	33	28	33
17	5	15	12	16
17	6	5	24	35
17	24	22	4	27
5	9	30	8	11
24	10	33	28	4
5	16	30	32	16
28	7	22	16	25
7	21	22	4	8
6	3	11	20	7
21	19	20	12	10
17	15	35	16	40
3	22	35	12	22
5	4	12	24	3
25	11	29	16	7
6	9	19	16	17
20	4	7	4	15
9	16	20	12	16
12	3	22	24	5
15	2	16	4	35
11	6	24	28	18
3	13	30	24	36
7	26	15	24	8
10	6	9	32	4
10	19	10	20	32
5	18	31	12	29
13	21	24	20	22
2	23	11	28	18
25	25	33	28	31
8	18	23	8	27
7	3	2	4	21
6	15	21	28	36
6	13	9	8	4
2	22	5	12	13
23	4	6	16	35
23	14	24	8	35
12	15	30	8	21
30	16	32	8	34
32	3	33	28	18
23	3	29	12	16
30	28	32	12	27
28	2	10	12	3
10	24	24	20	34
22	12	24	4	31
6	4	24	28	34
22	10	24	12	5
3	15	14	24	18
16	14	11	16	38
28	16	35	20	21
13	32	35	8	37
9	6	14	32	17
18	7	9	12	30
16	28	16	4	10
21	13	23	32	28
11	16	26	16	19
20	9	32	24	7
3	9	22	20	33
11	23	11	24	26
17	5	12	28	8
17	16	23	32	39
10	28	31	32	11
19	16	23	16	1
27	11	35	16	3
9	14	24	32	9
24	21	31	8	37
4	19	32	32	16
28	4	22	16	30
28	17	30	4	24
21	2	14	32	22
5	32	11	4	4
10	16	20	20	38
6	9	21	16	12
5	20	24	12	22
5	31	32	28	5
3	18	35	20	35
4	8	19	20	17
16	4	21	16	27
21	4	9	12	36
21	12	29	4	39
8	9	22	32	24
20	19	32	4	25
18	10	32	24	29
14	13	28	32	38
10	9	20	8	28
8	14	34	4	25
10	19	31	4	15
13	5	31	32	3
6	19	34	8	35
30	7	24	16	32
2	24	35	12	17
2	6	5	20	10
32	7	18	16	21
5	27	23	24	39
6	24	10	8	20
17	16	31	12	25
31	13	30	28	19
30	25	31	28	35
30	3	20	12	12
24	3	11	4	35
10	25	30	24	17
25	14	34	28	29
15	15	23	28	35
21	3	5	4	3
3	17	23	32	10
2	10	19	12	36
16	11	27	12	10
15	16	23	8	20
13	9	27	20	1
10	16	14	12	30
32	9	32	16	11
19	9	14	4	30
19	17	34	8	13
10	9	27	32	14
13	7	9	4	34
7	20	9	24	38
11	29	33	20	19
18	4	12	20	22
2	18	5	20	21
20	15	20	32	35
4	32	22	12	35
30	11	32	4	32
22	10	21	8	17
9	14	15	8	30
2	14	2	4	18
30	12	30	8	27
12	6	9	24	29
6	19	23	24	8
17	18	28	24	16
9	4	14	28	25
5	8	12	4	35
9	16	13	24	31
8	20	33	4	26
2	9	4	28	37
5	28	21	24	22
26	15	35	4	21
12	18	19	24	40
15	10	28	8	15
15	12	9	20	25
17	8	34	8	5
23	10	31	20	19
4	23	22	8	29
2	22	13	12	12
20	7	33	24	21
8	19	10	8	39
30	2	24	4	3
4	18	13	28	7
6	4	13	4	29
24	10	30	24	8
4	10	27	12	28
8	24	31	4	22
23	11	34	4	34
4	9	17	28	24
21	17	19	20	28
6	21	28	12	12
23	6	11	28	28
29	17	24	4	16
23	18	23	20	34
2	10	16	16	1
16	18	20	16	29
13	16	14	32	40
9	9	20	12	30
23	2	22	12	2
5	22	34	20	14
29	2	29	24	28
14	20	27	4	31
2	17	10	4	9
13	15	17	20	10
32	4	19	20	38
9	23	27	12	39
12	12	27	8	28
11	3	20	4	30
12	5	35	12	24
9	18	13	24	22
16	7	11	32	34
13	12	35	24	6
7	13	10	16	5
11	11	6	4	18
12	2	2	28	18
20	8	14	28	2
24	2	22	20	21
13	27	30	20	11
26	12	25	8	12
9	11	24	28	8
2	15	4	20	27
23	17	29	32	39
16	7	30	8	21
17	3	27	32	17
23	11	28	24	37
13	16	19	28	35
17	14	28	8	28
21	2	31	12	31
27	10	31	4	7
13	16	25	4	2
2	25	12	12	20
25	7	14	32	35
9	18	34	32	31
10	11	18	20	5
13	9	30	12	25
3	21	22	16	28
5	16	5	28	29
18	8	9	16	29
29	18	27	28	19
2	14	28	16	38
2	20	16	16	27
22	11	22	24	17
16	8	15	20	10
19	2	24	32	32
25	18	33	16	31
7	11	28	8	40
8	20	27	32	11
16	12	24	32	1
14	16	22	24	15
19	4	23	4	36
5	19	24	20	16
8	28	19	20	12
29	28	30	28	32
14	21	24	20	37
14	10	12	32	21
8	12	15	28	38
13	2	8	32	9
17	15	30	8	8
2	5	7	16	25
14	8	13	20	5
21	12	18	4	14
2	17	26	20	4
3	28	23	12	2
5	6	25	20	11
21	15	16	24	40
31	7	20	28	33
5	25	17	24	24
3	16	18	12	26
4	28	22	12	38
13	26	33	8	36
3	8	2	4	11
21	27	30	20	16
2	31	21	8	28
19	17	21	28	23
13	21	31	28	19
3	5	11	32	30
3	31	27	8	36
24	25	32	24	24
7	3	4	4	13
11	22	20	24	28
8	23	16	12	8
4	24	14	16	12
13	10	17	20	23
5	7	10	4	12
21	5	12	12	5
28	12	21	20	8
11	29	20	24	31
14	14	21	8	28
2	9	18	20	8
20	16	29	4	12
21	6	23	24	12
6	21	35	32	38
3	12	18	24	11
13	12	28	20	16
9	29	32	28	39
5	18	13	8	37
8	29	28	12	24
10	17	28	4	14
5	15	18	20	34
23	9	31	16	20
12	5	30	24	4
17	21	32	32	24
31	24	31	4	23
8	12	20	32	15
2	9	9	12	1
15	26	18	16	7
25	3	12	24	13
19	21	29	12	25
8	3	5	32	38
13	9	14	28	14
15	2	26	8	24
9	30	33	24	7
2	21	4	32	15
4	27	18	24	32
3	14	9	8	6
19	19	25	8	38
28	4	32	24	7
5	8	28	12	13
6	15	28	20	2
20	3	32	12	26
24	4	31	16	8
29	7	18	32	40
23	2	10	8	31
10	7	8	28	30
10	11	5	32	31
18	16	28	8	4
7	27	9	12	4
3	2	1	24	17
28	8	15	28	10
4	21	33	4	32
14	27	29	20	24
3	30	9	24	40
5	24	17	20	19
15	6	27	4	4
17	7	30	16	28
2	5	7	20	27
18	3	19	28	29
22	8	24	12	12
3	19	4	12	29
5	15	32	20	8
6	11	33	8	37
13	6	19	28	4
5	5	6	4	17
11	26	17	32	2
21	9	33	8	27
12	4	22	8	9
30	16	29	20	17
20	18	27	12	27
17	5	27	24	19
14	31	32	16	24
30	4	32	12	15
4	26	33	8	23
6	10	35	4	4
12	5	11	16	28
6	27	29	20	25
27	2	35	32	26
5	9	8	8	24
3	27	9	32	8
4	29	34	32	4
6	9	26	24	21
29	4	8	16	14
18	5	26	12	7
13	24	21	32	20
2	7	10	32	10
26	18	22	4	38
11	9	4	12	7
6	15	26	24	16
22	14	29	32	29
4	14	32	24	5
19	2	6	16	2
11	21	21	8	16
14	3	32	20	7
11	15	30	12	16
8	5	7	4	32
5	21	29	28	28
19	19	31	20	2
11	2	4	20	15
31	13	18	20	27
3	31	25	28	32
18	9	14	12	30
10	7	21	28	38
13	28	34	28	23
29	9	33	16	8
14	11	19	20	7
10	20	14	28	19
24	9	28	4	2
17	6	33	28	7
30	3	13	24	18
25	11	15	8	7
30	14	32	4	8
3	18	21	32	2
18	8	9	8	21
14	12	31	28	5
4	19	10	4	37
6	28	30	8	14
5	7	32	24	23
10	16	33	20	39
22	3	27	4	15
15	13	15	28	20
22	5	28	8	3
7	12	5	20	7
17	4	31	28	9
16	12	33	8	32
5	30	30	4	24
23	8	21	12	17
18	19	15	28	40
3	26	28	20	39
2	12	23	12	31
9	9	31	28	39
3	18	21	24	6
6	4	10	12	7
8	19	35	20	2
4	31	28	4	31
6	14	15	4	9
22	22	30	24	2
8	2	15	32	38
5	15	28	4	39
5	26	28	24	19
22	4	9	20	11
8	2	14	24	6
7	14	8	24	30
23	18	26	16	1
29	24	33	20	11
7	25	33	20	22
5	32	12	24	22
17	32	30	24	30
7	3	8	12	9
25	7	26	20	28
18	3	19	28	18
5	18	31	28	22
10	3	11	16	32
4	28	8	24	17
13	15	18	16	30
8	7	34	20	25
25	4	16	8	19
23	6	18	24	27
24	7	32	4	10
28	6	32	4	34
14	6	22	28	11
28	11	25	16	8
6	7	20	8	17
29	4	19	8	37
23	2	25	24	37
14	8	21	28	10
5	19	32	12	9
29	16	25	28	15
19	23	21	4	40
21	4	16	12	28
12	17	35	24	15
9	18	11	12	30
16	9	8	28	22
12	12	9	16	8
8	21	23	28	34
24	11	31	20	26
9	8	35	32	24
5	20	8	8	23
12	23	35	24	27
31	9	35	32	8
25	3	13	4	18
10	6	25	12	9
7	23	35	32	23
21	2	5	24	3
13	2	7	8	15
12	12	15	16	14
27	13	24	28	3
18	29	22	20	24
12	14	25	4	20
3	25	8	16	37
11	17	32	20	34
19	10	26	28	28
26	10	18	8	35
25	7	16	32	19
16	15	29	4	34
20	2	32	32	17
16	22	31	24	30
4	5	8	20	29
4	12	3	16	24
11	9	14	8	4
27	11	30	16	2
17	22	24	16	15
17	17	31	24	1
6	12	26	20	37
19	30	29	20	2
16	12	19	24	14
27	6	29	28	33
6	20	23	32	13
8	6	31	8	30
13	25	22	12	10
13	32	34	24	19
12	4	16	28	21
7	28	34	28	18
13	2	8	20	18
17	13	11	4	22
26	17	26	32	12
9	5	30	16	31
20	6	34	4	24
11	19	33	28	35
31	5	34	20	19
31	5	34	8	11
32	13	32	4	12
2	9	18	16	28
30	7	33	32	35
17	11	30	8	35
17	16	14	4	26
6	32	16	32	22
27	5	21	12	1
7	13	35	20	29
5	10	16	16	29
8	25	22	16	14
12	31	20	12	4
31	9	22	32	3
7	32	32	28	28
11	15	30	28	10
6	3	13	32	34
8	15	27	24	40
22	24	26	32	2
31	11	17	12	17
16	2	32	8	34
2	18	34	8	22
4	18	30	12	21
2	29	29	20	20
21	7	31	28	23
6	13	12	28	36
19	16	32	16	18
17	22	32	8	17
8	11	11	32	2
32	6	12	16	2
12	11	18	8	31
16	2	21	4	21
10	13	23	12	24
3	18	8	24	16
13	8	21	4	9
11	19	33	32	27
10	3	27	24	2
6	28	21	8	31
14	13	9	8	31
20	7	32	4	36
9	12	26	12	16
24	10	22	12	36
11	8	14	24	19
7	5	3	28	30
15	11	20	28	17
31	7	18	12	12
23	18	21	16	2
7	17	20	28	11
24	24	27	12	15
6	24	32	24	33
29	3	30	4	5
5	4	19	28	36
26	18	32	12	16
18	7	27	8	18
2	23	10	4	32
6	7	31	8	7
21	10	12	12	36
10	12	25	20	40
27	10	32	12	30
5	21	26	20	35
8	19	30	32	30
6	11	33	28	22
16	3	8	12	8
7	32	25	24	38
15	17	32	20	7
14	6	21	28	26
28	8	22	8	34
13	20	25	12	24
15	2	26	24	4
2	30	18	32	19
30	2	28	4	30
16	25	27	4	9
17	3	22	8	25
10	24	20	16	38
4	6	17	20	12
19	8	30	16	11
23	10	21	8	38
10	5	29	20	12
10	20	22	20	29
11	13	26	4	16
2	14	22	20	34
9	19	33	8	34
7	5	5	28	4
10	6	28	20	23
16	13	15	28	39
23	15	24	32	26
3	26	17	16	16
3	13	30	32	17
24	15	25	12	5
21	8	10	16	3
3	30	6	20	39
15	14	23	20	35
22	2	7	20	21
9	24	19	12	21
26	15	35	24	21
29	2	17	20	9
19	10	11	4	9
7	3	5	24	12
3	20	15	4	30
9	24	23	28	23
14	26	23	16	29
9	14	34	12	10
4	14	13	32	36
19	2	26	28	38
16	17	26	20	16
4	10	32	28	40
29	8	33	24	1
5	28	17	20	8
12	17	17	20	26
8	31	31	20	31
2	19	32	24	11
30	20	31	4	11
23	3	7	20	37
29	7	15	4	29
17	5	9	12	14
11	29	13	4	38
32	2	20	4	27
3	10	5	12	24
15	3	26	32	29
24	3	12	20	32
24	10	19	8	9
15	23	26	20	30
2	13	17	16	17
31	7	33	28	19
23	9	30	16	18
16	29	27	20	31
3	7	11	24	27
13	20	28	28	11
2	25	25	12	1
27	11	21	16	38
14	3	33	12	3
19	24	23	16	17
23	17	17	24	7
4	24	23	16	17
17	3	15	32	25
11	11	16	20	18
20	2	17	28	13
10	9	18	24	5
4	23	22	20	20
29	6	17	12	36
21	2	32	8	40
9	13	17	4	11
6	28	34	28	16
24	2	21	8	1
7	5	10	16	2
7	12	28	4	38
26	2	17	16	2
16	8	19	12	21
10	13	35	16	7
9	22	16	32	36
5	14	17	24	8
32	9	28	24	10
13	14	19	8	29
22	2	19	4	6
12	13	21	20	11
17	23	31	32	28
18	20	12	20	5
10	3	29	24	4
8	11	21	12	11
13	10	30	12	17
22	22	34	12	24
7	9	26	4	34
5	5	21	4	4
6	22	18	12	35
9	5	27	24	20
23	2	25	4	6
13	3	20	28	15
2	15	21	16	25
6	20	20	28	2
3	18	17	28	27
8	13	33	28	29
10	27	15	24	34
27	14	28	32	33
2	24	8	20	28
17	14	30	32	30
22	16	28	20	19
14	31	33	32	14
28	10	20	20	21
22	7	16	16	32
14	5	29	20	38
4	11	22	8	3
15	32	32	24	26
5	20	35	20	1
29	22	33	20	35
5	12	6	28	12
29	7	30	8	10
10	14	19	28	14
8	22	26	20	20
9	28	30	20	15
10	7	14	4	16
15	22	29	24	38
7	28	17	28	22
27	4	15	32	11
12	16	16	28	4
18	7	34	4	2
6	28	21	24	18
3	29	13	8	25
15	8	34	4	8
5	25	15	16	7
13	12	19	8	23
27	19	32	8	4
4	4	15	4	28
26	17	21	4	4
9	8	13	12	40
4	3	6	28	15
19	7	16	32	15
29	8	27	28	3
5	20	19	8	24
18	21	28	20	14
10	15	28	12	22
9	9	28	24	39
8	25	25	28	8
14	21	24	28	21
3	20	25	16	4
5	7	27	4	16
6	18	8	12	13
10	7	21	12	30
32	4	19	24	15
4	6	20	32	2
27	18	19	4	29
24	12	28	24	37
9	19	14	20	9
27	20	35	20	31
15	7	15	8	28
23	4	32	24	28
15	10	9	8	34
29	13	26	20	39
5	11	33	32	4
16	27	32	16	2
28	5	9	8	23
6	27	19	16	28
18	3	5	16	37
18	5	24	8	5
2	20	17	24	36
27	12	15	16	7
14	8	15	28	26
18	21	32	8	10
22	2	33	8	36
17	18	26	20	17
2	4	8	16	19
3	13	5	28	21
24	13	25	16	11
7	14	29	24	21
10	30	28	4	17
15	11	13	24	14
12	3	4	16	35
7	7	2	8	36
28	2	34	8	20
31	5	17	28	11
5	13	29	16	18
26	9	21	28	34
4	30	7	32	38
8	3	19	4	4
30	25	27	28	32
19	5	18	4	31
11	26	23	4	40
8	5	4	20	38
16	7	16	16	12
24	18	23	24	18
22	3	32	20	19
31	9	34	12	14
24	6	20	12	3
8	21	33	16	26
18	9	10	24	16
10	32	30	32	1
6	13	21	16	31
10	28	26	4	3
19	10	31	24	30
32	18	27	12	4
23	26	29	4	4
25	3	9	4	32
3	21	19	28	19
30	15	35	24	18
8	16	18	28	27
19	14	16	12	24
20	13	30	24	29
5	17	15	24	9
30	8	14	24	11
9	23	34	12	7
8	26	26	16	11
32	13	26	20	31
20	12	28	12	39
24	9	16	28	2
3	11	28	4	30
7	4	23	8	2
3	30	34	12	8
29	7	32	20	5
5	13	24	16	37
4	5	1	24	16
14	13	24	32	8
13	6	4	24	19
11	2	17	16	5
8	10	30	32	21
9	29	26	28	28
2	30	25	28	11
31	4	15	12	10
9	12	33	16	16
10	17	19	32	19
14	22	33	32	30
19	23	27	24	20
6	6	16	4	6
14	7	27	4	11
18	2	35	28	24
21	13	23	20	40
12	23	13	20	9
11	4	8	8	34
14	26	33	12	40
13	22	28	4	24
28	5	30	20	5
26	3	28	12	25
4	22	13	12	32
3	22	33	24	35
19	15	21	20	5
12	8	25	28	32
23	17	15	32	12
2	27	24	24	33
19	3	34	24	11
22	12	25	28	39
5	5	25	16	23
20	2	32	16	26
20	31	22	12	28
15	5	15	24	17
12	10	24	12	15
28	12	18	4	20
6	29	33	8	29
23	26	21	20	10
32	3	15	24	18
23	7	25	8	38
10	16	29	8	32
4	7	3	12	15
16	20	23	20	24
20	20	23	24	3
16	11	20	4	29
31	22	26	4	11
21	15	30	20	29
17	8	31	20	24
22	9	29	20	7
21	13	34	28	6
13	31	31	4	10
5	7	12	20	15
23	24	34	12	10
24	4	10	28	31
8	26	18	8	28
11	22	32	24	23
4	4	10	12	29
24	25	25	12	4
11	19	26	20	2
26	15	32	28	31
30	16	32	24	5
3	3	9	12	20
4	16	13	28	24
4	13	5	12	5
3	5	5	32	33
13	10	8	20	14
7	29	22	4	19
3	25	35	28	11
7	14	24	8	40
14	26	32	4	32
7	11	18	8	21
28	20	31	4	23
25	3	6	20	8
4	15	5	4	34
31	4	24	4	39
18	5	7	16	6
7	6	23	12	23
6	30	34	8	38
14	23	32	20	18
16	8	16	16	12
19	2	25	4	12
25	19	31	32	26
11	7	25	4	4
15	8	27	32	21
27	30	31	32	18
23	14	24	20	11
13	5	12	32	37
23	9	22	12	25
21	15	27	24	21
12	15	35	32	19
13	6	13	12	34
4	28	27	8	22
11	28	28	16	30
9	24	35	4	12
6	11	30	4	2
4	16	12	8	26
9	14	32	20	10
19	8	33	4	5
24	5	32	24	36
14	2	6	24	19
4	11	4	32	9
11	9	12	8	25
4	7	23	32	25
11	8	5	12	29
24	5	10	12	13
5	19	25	16	6
5	21	7	32	19
17	20	32	4	35
4	23	25	4	10
25	14	19	28	15
15	29	19	16	25
4	18	28	28	20
2	18	28	16	24
16	6	19	8	18
23	21	27	16	12
2	27	34	32	8
8	26	20	4	1
5	6	17	32	5
28	24	33	24	13
15	4	30	16	34
6	19	15	4	29
6	31	33	4	3
6	17	16	20	27
2	16	23	24	19
3	23	35	20	33
2	29	33	8	38
9	5	23	24	5
8	12	27	4	23
10	31	26	4	22
9	9	28	28	33
5	5	14	4	36
16	23	28	12	40
10	31	35	28	16
22	9	35	24	1
19	4	31	20	30
8	15	24	24	16
4	31	24	32	5
18	7	19	4	3
24	10	20	28	27
11	32	19	4	15
2	23	35	16	7
31	11	16	16	32
2	14	13	12	2
22	11	13	28	28
22	5	26	28	32
3	15	27	12	23
22	27	30	32	5
24	4	35	28	25
12	7	7	12	4
11	7	21	24	12
4	26	28	16	16
9	5	11	28	30
18	2	14	28	1
3	17	30	20	12
11	8	25	8	30
22	13	28	24	31
10	6	31	4	40
22	19	24	32	33
7	9	10	16	15
4	5	20	32	32
6	12	23	24	35
11	18	24	12	7
2	18	20	4	35
17	11	15	20	12
25	8	24	16	2
2	32	24	12	2
13	15	34	20	39
26	6	13	20	8
16	25	25	20	20
27	7	8	12	16
27	6	22	32	33
3	13	13	12	40
28	2	23	24	18
18	10	32	20	40
25	13	24	16	4
25	11	35	4	40
5	24	15	28	11
29	7	17	32	23
19	13	20	32	34
10	3	22	20	26
12	27	34	12	18
12	16	17	20	33
32	15	17	12	22
11	17	8	24	18
4	12	21	28	24
17	5	18	16	24
22	20	26	20	23
16	5	16	20	2
21	5	32	16	12
15	14	9	4	10
12	6	17	16	16
4	19	35	24	25
23	25	31	4	26
6	22	24	20	20
24	9	18	24	1
13	18	13	12	7
17	10	30	12	19
8	23	34	28	1
13	31	32	24	32
19	6	14	4	30
9	5	27	12	15
26	4	19	20	11
13	3	34	4	16
9	10	22	8	20
15	23	27	28	13
16	11	17	16	32
24	29	31	28	12
11	16	17	12	2
25	8	35	8	22
3	27	6	28	27
8	32	32	32	30
9	3	20	32	34
10	28	33	24	34
3	30	22	20	30
6	4	22	12	15
31	3	15	4	29
2	19	11	20	13
18	8	17	32	30
12	32	30	8	17
2	24	25	16	39
6	6	3	12	27
12	8	17	8	8
23	3	24	20	21
14	22	33	24	2
3	10	23	12	11
17	18	25	20	29
6	20	31	24	28
7	29	18	28	29
4	18	13	12	20
12	30	21	28	2
23	17	18	24	12
12	22	28	4	1
13	9	32	20	26
6	32	32	20	38
26	9	23	16	15
8	12	33	16	34
23	13	24	8	21
13	21	19	12	26
25	19	30	8	24
2	17	30	4	39
26	3	6	12	37
14	15	13	4	26
5	22	24	20	15
9	23	30	8	29
13	2	18	28	21
9	32	29	4	35
18	22	35	28	16
9	6	33	16	22
19	22	29	12	4
10	13	15	8	27
31	5	18	32	3
13	7	25	12	20
4	24	31	4	3
15	20	28	20	19
22	11	18	16	25
28	9	28	12	17
11	11	9	12	21
14	6	32	28	6
21	5	16	16	36
4	31	18	16	15
4	11	23	8	36
8	7	32	8	17
17	3	31	24	7
11	16	33	4	12
21	12	34	20	15
6	11	29	20	35
28	2	23	8	24
25	20	32	12	1
2	25	34	24	18
25	5	33	4	27
17	12	21	32	9
26	10	22	16	4
11	25	14	12	32
14	17	22	12	35
30	17	24	8	11
15	12	19	8	28
14	7	15	4	3
21	10	32	12	14
11	8	15	4	11
4	4	15	28	22
22	5	24	8	19
7	14	15	8	37
4	7	2	16	15
25	16	29	8	7
8	20	20	4	29
28	3	21	4	36
2	27	30	16	28
10	5	30	20	12
29	22	31	32	4
12	32	31	12	16
23	7	13	12	26
13	9	22	4	32
26	7	15	32	31
22	6	7	24	22
11	15	10	20	40
26	6	19	4	40
7	29	26	8	18
11	7	35	24	1
14	16	28	4	23
6	10	33	12	28
29	2	10	32	6
9	18	27	8	13
24	9	26	8	6
2	16	3	32	26
10	13	35	24	17
10	2	19	4	23
13	29	34	8	23
6	29	10	4	2
28	3	34	12	20
29	20	30	24	34
15	19	17	12	17
20	2	2	20	28
4	10	22	24	11
2	10	5	32	15
10	7	25	24	22
32	9	32	8	15
14	22	23	20	38
8	32	30	28	24
28	8	19	8	30
11	7	24	32	11
17	2	14	12	35
22	15	19	20	33
21	4	32	28	14
16	13	16	16	21
11	15	32	28	27
18	2	4	4	37
7	12	25	20	20
10	21	26	12	15
4	7	11	20	29
21	6	23	16	30
26	6	31	4	23
7	17	13	4	19
8	12	27	20	10
15	27	17	24	14
21	4	24	4	1
23	7	31	24	9
18	14	26	8	15
4	17	19	8	23
7	27	35	32	29
11	10	22	24	32
11	24	24	24	3
25	26	35	28	13
18	9	13	20	30
12	12	6	24	6
21	4	20	20	38
5	11	18	32	12
7	28	28	4	36
16	20	24	24	32
31	5	25	16	6
28	11	35	32	27
20	14	23	24	20
14	6	12	28	14
10	25	34	8	37
15	7	11	24	31
7	28	24	16	10
22	13	32	8	39
7	6	11	24	24
9	32	29	8	33
30	6	33	16	19
3	14	21	32	36
10	20	29	16	24
17	23	21	4	13
11	22	32	20	38
2	15	27	32	16
5	14	5	16	24
21	18	24	20	33
11	26	15	12	37
18	6	20	28	29
22	5	6	24	22
5	15	30	8	33
3	15	28	32	18
9	19	28	28	27
14	13	23	24	2
6	32	29	24	30
18	16	18	12	32
32	6	24	4	33
6	8	8	20	25
30	6	22	24	33
16	8	16	32	40
9	9	30	4	20
3	16	30	8	20
28	5	18	32	8
10	7	9	32	33
17	21	29	32	14
12	14	33	12	6
17	17	29	16	39
4	13	12	12	27
28	23	30	28	34
8	7	28	4	28
30	2	25	4	33
9	8	29	20	25
4	29	31	24	27
4	28	30	24	25
7	26	8	12	17
19	11	35	4	31
26	9	35	8	10
10	20	23	28	4
13	18	19	28	30
11	23	26	16	34
10	11	25	8	15
9	19	35	4	13
9	28	22	20	12
16	5	4	4	15
8	6	31	28	36
21	6	21	16	2
17	5	10	8	30
12	11	26	32	39
7	26	16	24	23
9	10	10	28	37
6	20	33	4	16
25	7	30	28	1
9	17	34	12	19
11	6	18	28	19
16	3	11	12	21
2	31	10	32	4
22	17	22	20	40
3	24	23	20	35
22	24	27	24	39
10	9	27	24	23
27	2	3	20	20
7	22	21	8	27
3	9	25	4	18
20	16	15	8	23
13	30	22	24	21
29	2	16	12	22
23	6	24	16	2
3	15	31	8	20
24	6	18	24	35
27	13	25	16	4
11	17	16	28	22
13	5	12	8	1
7	7	23	12	15
8	6	24	8	10
16	22	18	20	17
31	5	20	12	21
14	21	35	4	34
12	12	30	28	22
4	13	35	8	3
4	3	1	20	3
10	24	25	4	26
28	2	4	12	1
4	9	16	12	25
30	2	19	12	7
14	7	10	32	20
11	9	22	16	1
9	26	11	32	36
3	17	10	20	8
6	27	22	24	8
13	2	22	8	4
27	5	35	32	37
8	8	26	24	7
6	7	11	12	34
8	19	27	8	20
12	14	8	4	32
6	10	10	24	21
31	15	19	8	10
4	15	7	8	11
17	29	33	16	10
8	17	22	4	35
9	24	12	24	11
26	9	10	8	12
13	6	22	24	21
12	18	16	32	25
20	22	25	8	13
3	9	14	20	21
7	28	16	16	33
11	6	5	24	18
13	19	17	32	22
25	3	31	4	14
24	13	26	8	26
4	8	20	4	12
6	5	30	16	7
13	13	17	28	10
5	5	19	24	17
23	8	32	32	2
11	27	14	20	25
6	17	33	28	21
13	19	32	4	31
20	17	23	24	29
4	22	25	32	20
4	18	22	28	17
17	10	24	12	6
24	11	28	16	34
7	31	19	24	13
32	8	29	12	21
3	17	16	24	33
14	16	18	8	18
4	6	24	24	15
24	27	32	20	29
18	25	34	4	26
27	27	28	24	29
7	6	20	16	20
16	26	27	8	11
22	4	14	32	20
19	5	16	8	35
5	19	24	24	6
11	15	30	32	31
23	4	35	32	40
13	5	16	4	16
11	11	6	12	18
23	15	33	24	6
3	26	19	4	17
7	16	23	32	33
20	26	31	20	32
11	19	20	4	15
6	19	19	32	39
31	9	11	24	3
31	19	34	32	16
10	12	26	8	38
26	10	24	4	23
8	23	10	16	30
9	13	25	20	22
19	3	29	8	14
12	29	23	32	33
30	15	28	20	27
15	11	30	32	18
28	3	17	16	11
10	32	32	28	15
2	31	17	16	20
8	25	20	8	29
5	10	35	20	23
31	8	35	28	32
4	17	27	16	10
8	23	25	12	25
23	11	30	12	23
8	29	16	20	12
6	25	29	20	30
9	31	26	32	28
5	31	13	16	32
5	13	34	16	36
15	3	34	4	32
6	26	28	20	30
17	6	29	8	9
8	27	12	20	36
7	8	9	8	13
10	14	18	32	25
22	3	14	8	22
31	2	26	4	20
9	10	19	24	7
16	20	26	16	36
8	23	10	24	17
18	10	17	20	40
15	12	21	4	40
18	21	16	8	5
13	22	33	24	39
10	4	29	12	35
19	21	15	8	8
26	4	18	24	31
16	12	30	28	15
5	7	31	20	6
7	28	22	32	20
17	13	11	4	21
19	5	26	12	6
32	11	15	4	40
7	14	25	8	5
11	25	32	8	20
12	15	35	16	31
15	13	35	12	37
23	6	35	4	34
6	8	4	12	22
20	17	24	20	28
7	14	24	16	32
21	9	26	4	24
21	30	34	24	24
5	25	24	16	30
11	13	29	32	14
13	9	30	20	4
19	6	16	8	23
7	5	8	28	14
16	6	31	24	21
7	26	13	12	38
23	14	25	8	22
8	10	15	24	27
13	13	34	8	40
6	21	31	28	35
25	14	19	16	38
10	15	10	20	16
14	2	23	4	23
4	10	14	32	34
10	24	26	4	39
12	20	11	16	7
3	30	33	12	36
4	8	31	4	7
14	14	20	32	7
10	27	27	12	27
10	26	30	24	8
12	8	8	12	8
16	14	16	20	4
13	5	21	12	2
19	5	29	32	8
8	8	34	20	33
9	14	27	8	9
8	23	18	4	34
17	3	27	24	32
5	27	31	4	8
28	2	32	20	22
9	24	30	16	9
8	5	29	12	8
12	7	3	24	26
8	3	5	24	38
26	8	32	32	34
22	7	30	32	21
29	3	19	4	34
15	5	25	28	22
31	6	13	24	35
17	7	18	4	12
29	12	20	12	14
13	25	20	32	19
7	9	33	12	37
11	11	29	4	7
15	3	29	8	15
13	3	2	24	22
13	9	25	12	12
29	15	27	32	2
12	9	18	4	34
5	25	22	4	26
19	4	23	20	8
17	32	28	16	19
11	28	23	32	4
